store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
charleston,,https://www.wholefoodsmarket.com/stores/charleston,Charleston,open,923 Houston Northcutt Blvd,Mount Pleasant,,South Carolina,SC,29464,US,32.8026,-79.889,America/New_York,,,843-971-7240,45,45019,45019004607,450190046072013,16700,,ceo,census
poplaravenue,,https://www.wholefoodsmarket.com/stores/poplaravenue,Poplar Avenue,open,5014 Poplar Ave,Memphis,,Tennessee,TN,38117,US,35.1134,-89.8942,America/Chicago,,,901-969-4368,47,47157,47157009600,471570096003016,32820,368,ceo,census
germantown,,https://www.wholefoodsmarket.com/stores/germantown,Germantown,open,7825 US Highway 72,Germantown,,Tennessee,TN,38138,US,35.0888,-89.8023,America/Chicago,,,901-896-3245,47,47157,47157021341,471570213411002,32820,368,ceo,census
mcewen,,https://www.wholefoodsmarket.com/stores/mcewen,McEwen,open,1566 W McEwen Dr,Franklin,,Tennessee,TN,37067,US,35.9342,-86.8249,America/Chicago,,,615-550-5660,47,47187,47187050905,471870509053029,34980,400,ceo,census
greenhills,,https://www.wholefoodsmarket.com/stores/greenhills,Green Hills,open,4021 Hillsboro Pike,Nashville,,Tennessee,TN,37215,US,36.1034,-86.8191,America/Chicago,,,615-440-5100,47,47037,47037017901,470370179012000,34980,400,ceo,census
nashvilledowntown,,https://www.wholefoodsmarket.com/stores/nashvilledowntown,Nashville Downtown,open,1202 Broadway,Nashville,,Tennessee,TN,37203,US,36.1568,-86.7881,America/Chicago,,,615-747-1650,47,47037,47037019502,470370195022022,34980,400,ceo,census
chattanooga,,https://www.wholefoodsmarket.com/stores/chattanooga,Chattanooga,open,301 Manufacturers Rd,Chattanooga,,Tennessee,TN,37405,US,35.0632,-85.314,America/New_York,,,423-702-7300,47,47065,47065000800,470650008001046,16860,174,ceo,census
chattanoogaeast,,https://www.wholefoodsmarket.com/stores/chattanoogaeast,Chattanooga East,open,1814 Gunbarrel Rd,Chattanooga,,Tennessee,TN,37421,US,35.0238,-85.1561,America/New_York,,,423-425-9133,47,47065,47065011321,470650113211002,16860,174,ceo,census
knoxville,,https://www.wholefoodsmarket.com/stores/knoxville,Knoxville,open,6730 Papermill Dr NW,Knoxville,,Tennessee,TN,37919,US,35.9332,-84.0158,America/New_York,,,865-291-6400,47,47093,47093004404,470930044043002,28940,315,ceo,census
lamar,,https://www.wholefoodsmarket.com/stores/lamar,Lamar,open,525 N Lamar Blvd,Austin,,Texas,TX,78703,US,30.2706,-97.7536,America/Chicago,,,512-542-2200,48,48453,48453001200,484530012004001,12420,,ceo,census
eastaustin,,https://www.wholefoodsmarket.com/stores/eastaustin,East Austin,open,901 E 5th St,Austin,,Texas,TX,78702,US,30.2643,-97.7339,America/Chicago,,,512-884-5910,48,48453,48453000902,484530009024028,12420,,ceo,census
arbortrails,,https://www.wholefoodsmarket.com/stores/arbortrails,Arbor Trails,open,4301 W William Cannon,Austin,,Texas,TX,78749,US,30.2191,-97.8424,America/Chicago,,,512-358-2460,48,48453,48453031200,484530312002009,12420,,ceo,census
gateway,,https://www.wholefoodsmarket.com/stores/gateway,Gateway,open,9607 Research Blvd,Austin,,Texas,TX,78759,US,30.3894,-97.7422,America/Chicago,,,512-345-5003,48,48453,48453032400,484530324001022,12420,,ceo,census
domain,,https://www.wholefoodsmarket.com/stores/domain,Domain,open,11920 Domain Dr,Austin,,Texas,TX,78758,US,30.4063,-97.7198,America/Chicago,,,512-831-3981,48,48453,48453045400,484530454002002,12420,,ceo,census
beecave,,https://www.wholefoodsmarket.com/stores/beecave,Bee Cave,open,12601 Hill Country Blvd,Bee Cave,,Texas,TX,78738,US,30.3077,-97.9377,America/Chicago,,,512-206-2730,48,48453,48453034000,484530340003026,12420,,ceo,census
cedarpark,,https://www.wholefoodsmarket.com/stores/cedarpark,Cedar Park,open,5001 183 Toll Rd,Cedar Park,,Texas,TX,78613,US,30.5337,-97.818,America/Chicago,,,512-690-2605,48,48491,48491020352,484910203521004,12420,,ceo,fcc
vineyard,,https://www.wholefoodsmarket.com/stores/vineyard,Vineyard,open,18403 Blanco Rd,San Antonio,,Texas,TX,78258,US,29.6134,-98.5111,America/Chicago,,,210-408-3110,48,48029,48029191806,480291918062001,41700,484,ceo,census
quarry,,https://www.wholefoodsmarket.com/stores/quarry,Alamo Quarry,open,255 E Basse Rd,San Antonio,,Texas,TX,78209,US,29.4947,-98.4805,America/Chicago,,,210-826-4676,48,48029,48029120702,480291207024007,41700,484,ceo,census
katy,,https://www.wholefoodsmarket.com/stores/katy,Katy,open,6601 S Fry Rd,Katy,,Texas,TX,77494,US,29.712,-95.7715,America/Chicago,,,281-769-5670,48,48157,48157673010,481576730101010,26420,288,ceo,census
champions,,https://www.wholefoodsmarket.com/stores/champions,Champions,open,10133 Louetta Rd,Houston,,Texas,TX,77070,US,30.0004,-95.5602,America/Chicago,,,281-803-6396,48,48201,48201554201,482015542012010,26420,288,ceo,census
sugarland,,https://www.wholefoodsmarket.com/stores/sugarland,Sugar Land,open,15900 Southwest Fwy,Sugar Land,,Texas,TX,77478,US,29.6,-95.6229,America/Chicago,,,281-491-5577,48,48157,48157672100,481576721001024,26420,288,ceo,fcc
westchase,,https://www.wholefoodsmarket.com/stores/westchase,Westchase,open,11041 Westheimer Rd,Houston,,Texas,TX,77042,US,29.7352,-95.5707,America/Chicago,,,713-784-7776,48,48201,48201452204,482014522043001,26420,288,ceo,census
thewoodlands,,https://www.wholefoodsmarket.com/stores/thewoodlands,The Woodlands,open,1925 Hughes Landing Blvd,The Woodlands,,Texas,TX,77380,US,30.1698,-95.4711,America/Chicago,,,832-246-5600,48,48339,48339691700,483396917001006,26420,288,ceo,census
voss,,https://www.wholefoodsmarket.com/stores/voss,Voss,open,1407 S Voss Rd,Houston,,Texas,TX,77057,US,29.7523,-95.4999,America/Chicago,,,713-789-4477,48,48201,48201431503,482014315031001,26420,288,ceo,census
postoak,,https://www.wholefoodsmarket.com/stores/postoak,Post Oak,open,1700 Post Oak Blvd,Houston,,Texas,TX,77056,US,29.7493,-95.4623,America/Chicago,,,713-346-0537,48,48201,48201431804,482014318041003,26420,288,ceo,census
bellaire,,https://www.wholefoodsmarket.com/stores/bellaire,Bellaire,open,4004 Bellaire Blvd,Houston,,Texas,TX,77025,US,29.7068,-95.4416,America/Chicago,,,713-667-4090,48,48201,48201412600,482014126001030,26420,288,ceo,census
independenceheights,,https://www.wholefoodsmarket.com/stores/independenceheights,Independence Heights,open,101 N Loop W,Houston,,Texas,TX,77018,US,29.8134,-95.3993,America/Chicago,,,713-369-0800,48,48201,48201530300,482015303002040,26420,288,ceo,census
kirby,,https://www.wholefoodsmarket.com/stores/kirby,Kirby,open,2955 Kirby Dr,Houston,,Texas,TX,77098,US,29.7393,-95.4181,America/Chicago,,,713-520-1937,48,48201,48201411002,482014110022009,26420,288,ceo,census
montrose,,https://www.wholefoodsmarket.com/stores/montrose,Montrose,open,701 Waugh Dr,Houston,,Texas,TX,77019,US,29.7581,-95.3976,America/Chicago,,,713-284-1260,48,48201,48201410201,482014102011007,26420,288,ceo,census
fortworth,,https://www.wholefoodsmarket.com/stores/fortworth,Fort Worth,open,3720 Vision Dr,Fort Worth,,Texas,TX,76109,US,32.7001,-97.4132,America/Chicago,,,682-316-8040,48,48439,48439105405,484391054052001,19100,206,ceo,census
arlington-tx,,https://www.wholefoodsmarket.com/stores/arlington-tx,Parkway,open,801 E Lamar,Arlington,,Texas,TX,76011,US,32.7668,-97.099,America/Chicago,,,817-461-9362,48,48439,48439113118,484391131182002,19100,206,ceo,census
uptowndallas,,https://www.wholefoodsmarket.com/stores/uptowndallas,Uptown Dallas,open,2510 McKinney Ave,Dallas,,Texas,TX,75201,US,32.7956,-96.8018,America/Chicago,,,469-518-5814,48,48113,48113001705,481130017051007,19100,206,ceo,census
colleyville,,https://www.wholefoodsmarket.com/stores/colleyville,Colleyville,open,4801 Colleyvile Blvd,Colleyville,,Texas,TX,76034,US,32.8792,-97.1556,America/Chicago,,,817-918-3821,48,48439,48439113622,484391136222007,19100,206,ceo,census
highlandpark,,https://www.wholefoodsmarket.com/stores/highlandpark,Highland Park,open,4100 Lomo Alto Dr,Highland Park,,Texas,TX,75219,US,32.8205,-96.8147,America/Chicago,,,214-520-7993,48,48113,48113019800,481130198002027,19100,206,ceo,census
lakewood,,https://www.wholefoodsmarket.com/stores/lakewood,Lakewood,open,2118 Abrams Rd,Dallas,,Texas,TX,75214,US,32.8157,-96.7522,America/Chicago,,,214-824-1744,48,48113,48113000100,481130001003006,19100,206,ceo,census
lascolinas,,https://www.wholefoodsmarket.com/stores/lascolinas,Las Colinas,open,6741 N MacArthur Blvd,Irving,,Texas,TX,75039,US,32.9028,-96.9594,America/Chicago,,,469-845-8001,48,48113,48113014152,481130141522003,19100,206,ceo,census
parklane,,https://www.wholefoodsmarket.com/stores/parklane,Park Lane,open,8190 Park Ln,Dallas,,Texas,TX,75231,US,32.868,-96.7682,America/Chicago,,,214-342-4850,48,48113,48113007822,481130078222021,19100,206,ceo,census
preston,,https://www.wholefoodsmarket.com/stores/preston,Forest,open,11700 Preston Rd,Dallas,,Texas,TX,75230,US,32.9089,-96.8035,America/Chicago,,,214-361-8887,48,48113,48113013300,481130133001013,19100,206,ceo,census
addison,,https://www.wholefoodsmarket.com/stores/addison,Addison,open,5100 Belt Line Rd,Addison,,Texas,TX,75254,US,32.9532,-96.821,America/Chicago,,,214-854-3334,48,48113,48113013624,481130136241001,19100,206,ceo,census
highlandvillage,,https://www.wholefoodsmarket.com/stores/highlandvillage,Highland Village,open,4041 Waller Creek,Highland Village,,Texas,TX,75077,US,33.073,-97.0849,America/Chicago,,,972-538-9710,48,48121,48121021719,481210217192046,19100,206,ceo,census
cityline,,https://www.wholefoodsmarket.com/stores/cityline,Cityline,open,1411 E Renner Rd,Richardson,,Texas,TX,75082,US,32.9987,-96.6984,America/Chicago,,,214-273-0902,48,48085,48085031903,480850319032009,19100,206,ceo,census
plano,,https://www.wholefoodsmarket.com/stores/plano,Plano,open,2201 Preston Rd,Plano,,Texas,TX,75093,US,33.0305,-96.7965,America/Chicago,,,972-612-6729,48,48085,48085031667,480850316671013,19100,206,ceo,census
fairview,,https://www.wholefoodsmarket.com/stores/fairview,Fairview,open,105 Stacy Rd,Fairview,,Texas,TX,75069,US,33.1345,-96.653,America/Chicago,,,972-549-4090,48,48085,48085031412,480850314121039,19100,206,ceo,census
mckinney,,https://www.wholefoodsmarket.com/stores/mckinney,McKinney,open,8701 W University Dr,Mckinney,,Texas,TX,75071,US,33.2173,-96.7299,America/Chicago,,,469-301-2480,48,48085,48085030546,480850305461006,19100,206,ceo,fcc
elpaso,,https://www.wholefoodsmarket.com/stores/elpaso,El Paso,open,100 Pitt St,El Paso,,Texas,TX,79912,US,31.8344,-106.5477,America/Denver,,,915-236-1420,48,48141,48141001117,481410011173010,21340,238,ceo,census
canyoncorners,,https://www.wholefoodsmarket.com/stores/canyoncorners,Canyon Corners,open,6598 N Landmark Dr,Park City,,Utah,UT,84098,US,40.7273,-111.5469,America/Denver,,,435-575-0200,49,49043,49043964305,490439643051000,25720,482,ceo,census
highlanddrive,,https://www.wholefoodsmarket.com/stores/highlanddrive,Cottonwood Heights,open,6930 S Highland Dr,Cottonwood Heights,,Utah,UT,84121,US,40.6251,-111.8359,America/Denver,,,801-733-9455,49,49035,49035111201,490351112011017,41620,482,ceo,census
sugarhouse,,https://www.wholefoodsmarket.com/stores/sugarhouse,Sugar House,open,1131 E Wilmington Ave,Salt Lake City,,Utah,UT,84106,US,40.7236,-111.8587,America/Denver,,,801-359-7913,49,49035,49035114100,490351141001000,41620,482,ceo,census
trolleysquare,,https://www.wholefoodsmarket.com/stores/trolleysquare,Trolley Square,open,544 S 700 E,Salt Lake City,,Utah,UT,84102,US,40.7579,-111.8718,America/Denver,,,801-924-9060,49,49035,49035102000,490351020001010,41620,482,ceo,census
virginiabeach,,https://www.wholefoodsmarket.com/stores/virginiabeach,Virginia Beach,open,1800 Laskin Rd,Virginia Beach,,Virginia,VA,23454,US,36.8507,-76.028,America/New_York,,,757-422-0444,51,51810,51810044807,518100448071002,47260,545,ceo,fcc
charlottesville,,https://www.wholefoodsmarket.com/stores/charlottesville,Charlottesville,open,1797 Hydraulic Rd,Charlottesville,,Virginia,VA,22901,US,38.0594,-78.489,America/New_York,,,434-973-4900,51,51540,51540000800,515400008004001,16820,,ceo,fcc
shortpump,,https://www.wholefoodsmarket.com/stores/shortpump,Short Pump,open,11173 W Broad St,Glen Allen,,Virginia,VA,23060,US,37.6478,-77.5998,America/New_York,,,804-364-4050,51,51087,51087200144,510872001443021,40060,,ceo,census
richmond-va,,https://www.wholefoodsmarket.com/stores/richmond-va,West Broad Street,open,2024 W Broad St,Richmond,,Virginia,VA,23220,US,37.5581,-77.4614,America/New_York,,,804-956-3750,51,51760,51760040202,517600402022049,40060,,ceo,census
ashburn,,https://www.wholefoodsmarket.com/stores/ashburn,Ashburn,open,19800 Belmont Chase Dr,Ashburn,,Virginia,VA,20147,US,39.0685,-77.4844,America/New_York,,,571-223-4440,51,51107,51107611012,511076110122000,47900,548,ceo,census
fairlakes,,https://www.wholefoodsmarket.com/stores/fairlakes,Fair Lakes,open,4501 Market Commons Dr,Fairfax,,Virginia,VA,22033,US,38.858,-77.3778,America/New_York,,,703-222-2058,51,51059,51059491701,510594917011000,47900,548,ceo,census
reston,,https://www.wholefoodsmarket.com/stores/reston,Reston,open,1861 Fountain Drive,Reston,,Virginia,VA,20190,US,38.9617,-77.3558,America/New_York,,,703-736-0600,51,51059,51059482203,510594822031016,47900,548,ceo,census
vienna,,https://www.wholefoodsmarket.com/stores/vienna,Vienna,open,143 Maple Ave E,Vienna,,Virginia,VA,22180,US,38.9023,-77.2629,America/New_York,,,703-319-2000,51,51059,51059460800,510594608002012,47900,548,ceo,census
springfieldplaza,,https://www.wholefoodsmarket.com/stores/springfieldplaza,Springfield Plaza,open,6426 Springfield Plaza,Springfield,,Virginia,VA,22150,US,38.7801,-77.1898,America/New_York,,,703-644-2500,51,51059,51059430600,510594306003009,47900,548,ceo,fcc
newportnews,,https://www.wholefoodsmarket.com/stores/newportnews,Newport News,open,12080 Jefferson Ave,Newport News,,Virginia,VA,23606,US,37.1018,-76.4913,America/New_York,,,757-947-2460,51,51700,51700032128,517000321283004,47260,545,ceo,census
tysonscorner,,https://www.wholefoodsmarket.com/stores/tysonscorner,Tysons Corner,open,1635 Boro Place,Mclean,,Virginia,VA,22102,US,38.9249,-77.2336,America/New_York,,,571-634-3610,51,51059,51059480205,510594802052006,47900,548,ceo,fcc
fallschurch,,https://www.wholefoodsmarket.com/stores/fallschurch,Falls Church,open,103 E Broad St,Falls Church,,Virginia,VA,22046,US,38.8821,-77.1705,America/New_York,,,703-448-1600,51,51610,51610500300,516105003001002,47900,548,ceo,census
alexandria,,https://www.wholefoodsmarket.com/stores/alexandria,Old Town,open,1700 Duke St,Alexandria,,Virginia,VA,22314,US,38.804,-77.0602,America/New_York,,,703-706-0891,51,51510,51510200705,515102007053003,47900,548,ceo,census
arlington-va,,https://www.wholefoodsmarket.com/stores/arlington-va,Arlington VA,open,2700 Wilson Blvd,Arlington,,Virginia,VA,22201,US,38.8892,-77.0909,America/New_York,,,703-527-6596,51,51013,51013101801,510131018012000,47900,548,ceo,census
pentagoncity,,https://www.wholefoodsmarket.com/stores/pentagoncity,Pentagon City,open,520 12th St South,Arlington,,Virginia,VA,22202,US,38.8627,-77.0545,America/New_York,,,571-777-3948,51,51013,51013103504,510131035041001,47900,548,ceo,census
crystalcity,,https://www.wholefoodsmarket.com/stores/crystalcity,Crystal City,open,1550 Crystal Dr,Arlington,,Virginia,VA,22202,US,38.8595,-77.0497,America/New_York,,,571-388-4990,51,51013,51013103405,510131034051006,47900,548,ceo,census
gloverpark,,https://www.wholefoodsmarket.com/stores/gloverpark,Glover Park,open,2323 Wisconsin Ave,Washington,,District of Columbia,DC,20007,US,38.9209,-77.0716,America/New_York,,,202-747-5570,11,11001,11001000400,110010004002011,47900,548,ceo,census
tenley,,https://www.wholefoodsmarket.com/stores/tenley,Tenleytown,open,4530 40th St NW,Washington,,District of Columbia,DC,20016,US,38.9491,-77.0792,America/New_York,,,202-237-5800,11,11001,11001001100,110010011004015,47900,548,ceo,census
foggybottom,,https://www.wholefoodsmarket.com/stores/foggybottom,Foggy Bottom,open,2201 I Street NW,Washington,,District of Columbia,DC,20037,US,38.9009,-77.0491,America/New_York,,,202-296-1660,11,11001,11001010800,110010108001004,47900,548,ceo,census
pstreet,,https://www.wholefoodsmarket.com/stores/pstreet,P Street,open,1440 P Street NW,Washington,,District of Columbia,DC,20005,US,38.9095,-77.0336,America/New_York,,,202-332-4300,11,11001,11001005203,110010052032001,47900,548,ceo,census
southcapitolhill,,https://www.wholefoodsmarket.com/stores/southcapitolhill,South Capitol Hill,open,101 H St SE,Washington,,District of Columbia,DC,20003,US,38.8803,-77.0047,America/New_York,,,202-469-7280,11,11001,11001007203,110010072033000,47900,548,ceo,fcc
hstreet,,https://www.wholefoodsmarket.com/stores/hstreet,H Street,open,600 H St NE,Washington,,District of Columbia,DC,20002,US,38.9004,-76.9974,America/New_York,,,202-469-7410,11,11001,11001010602,110010106022005,47900,548,ceo,census
historicwalterreed,,https://www.wholefoodsmarket.com/stores/historicwalterreed,Historic Walter Reed,open,7130 12th Street NW,Washington,,District of Columbia,DC,20012,US,38.9761,-77.0282,America/New_York,,,202-846-6680,11,11001,11001010300,110010103001001,47900,548,ceo,census
redmond,,https://www.wholefoodsmarket.com/stores/redmond,Redmond,open,17991 NE Redmond Way,Redmond,,Washington,WA,98052,US,47.6661,-122.1013,America/Los_Angeles,,,425-881-2600,53,53033,53033032313,530330323133025,42660,500,ceo,census
chambersbay,,https://www.wholefoodsmarket.com/stores/chambersbay,Chambers Bay,open,3515 Bridgeport Way W,University Place,,Washington,WA,98466,US,47.2272,-122.536,America/Los_Angeles,,,253-534-4500,53,53053,53053072311,530530723113007,42660,500,ceo,census
bellevue,,https://www.wholefoodsmarket.com/stores/bellevue,Bellevue,open,888 116th Ave NE,Bellevue,,Washington,WA,98004,US,47.6183,-122.1846,America/Los_Angeles,,,425-462-1400,53,53033,53033023702,530330237021008,42660,500,ceo,census
kirkland,,https://www.wholefoodsmarket.com/stores/kirkland,Kirkland,open,12501 120th Ave NE,Kirkland,,Washington,WA,98034,US,47.7116,-122.18,America/Los_Angeles,,,425-979-3301,53,53033,53033021903,530330219031012,42660,500,ceo,census
westseattle,,https://www.wholefoodsmarket.com/stores/westseattle,West Seattle,open,4755 Fauntleroy Way SW,Seattle,,Washington,WA,98116,US,47.5599,-122.3818,America/Los_Angeles,,,206-338-5060,53,53033,53033010501,530330105011001,42660,500,ceo,census
westlake,,https://www.wholefoodsmarket.com/stores/westlake,Westlake,open,2210 Westlake Ave,Seattle,,Washington,WA,98121,US,47.6183,-122.338,America/Los_Angeles,,,206-621-9700,53,53033,53033007302,530330073023000,42660,500,ceo,census
rooseveltsquare,,https://www.wholefoodsmarket.com/stores/rooseveltsquare,Roosevelt Square,open,1026 NE 64th St,Seattle,,Washington,WA,98115,US,47.6751,-122.3164,America/Los_Angeles,,,206-985-1500,53,53033,53033004401,530330044012008,42660,500,ceo,census
interbay,,https://www.wholefoodsmarket.com/stores/interbay,Interbay,open,2001 15th Ave W,Seattle,,Washington,WA,98119,US,47.6369,-122.3772,America/Los_Angeles,,,206-352-5440,53,53033,53033005804,530330058041002,42660,500,ceo,census
lynnwood,,https://www.wholefoodsmarket.com/stores/lynnwood,Lynnwood,open,2800 SW 196th St,Lynnwood,,Washington,WA,98036,US,47.8205,-122.2717,America/Los_Angeles,,,425-775-1320,53,53061,53061051929,530610519293000,42660,500,ceo,census
bellinghamlakeway,,https://www.wholefoodsmarket.com/stores/bellinghamlakeway,Bellingham Lakeway,open,1030 Lakeway Dr,Bellingham,,Washington,WA,98229,US,48.7435,-122.4618,America/Los_Angeles,,,360-714-6820,53,53073,53073000903,530730009031001,13380,,ceo,census
madisonsegoe,,https://www.wholefoodsmarket.com/stores/madisonsegoe,Madison,open,4710 Madison Yards Way,Madison,,Wisconsin,WI,53705,US,43.0747,-89.4578,America/Chicago,,,608-233-9566,55,55025,55025000301,550250003011000,31540,357,ceo,census
wauwatosa,,https://www.wholefoodsmarket.com/stores/wauwatosa,Wauwatosa,open,11100 W Burleigh St,Wauwatosa,,Wisconsin,WI,53222,US,43.0758,-88.0516,America/Chicago,,,414-808-3600,55,55079,55079090200,550790902002029,33340,376,ceo,census
mlw,,https://www.wholefoodsmarket.com/stores/mlw,Milwaukee,open,2305 N Prospect Ave,Milwaukee,,Wisconsin,WI,53211,US,43.0603,-87.8839,America/Chicago,,,414-223-1500,55,55079,55079007700,550790077002014,33340,376,ceo,census
jacksonwyoming,,https://www.wholefoodsmarket.com/stores/jacksonwyoming,Jackson Wyoming,open,1155 S Highway 89,Jackson,,Wyoming,WY,83001,US,43.4637,-110.7942,America/Denver,,,307-733-0450,56,56039,56039967704,560399677042014,27220,,ceo,census
