store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
chickfila-ar-harding-university,,https://www.chick-fil-a.com/locations/ar/harding-university,Chick-fil-A Harding University,open,2700 Harding University,Searcy,,Arkansas,AR,72149,US,35.2488,-91.7465,America/Chicago,,,501-279-4202,05,05145,05145070402,051450704023033,42620,340,ceo,fcc
chickfila-ca-405-at-jefferson-los-angeles,,https://www.chick-fil-a.com/locations/ca/405-at-jefferson-los-angeles,Chick-fil-A 405 at Jefferson (Los Angeles),open,11750 Jefferson Blvd,Los Angeles,,California,CA,90230,US,33.9863,-118.4008,America/Los_Angeles,,,310-391-8364,06,06037,06037275603,060372756031005,31080,348,ceo,census
chickfila-co-c470-kipling,,https://www.chick-fil-a.com/locations/co/c470-kipling,Chick-fil-A C470 & Kipling,open,9976 W Remington Pl,Littleton,,Colorado,CO,80128,US,39.5633,-105.1094,America/Denver,,,720-922-2070,08,08059,08059012057,080590120574009,19740,216,ceo,census
chickfila-fl-altamonte-springs,,https://www.chick-fil-a.com/locations/fl/altamonte-springs,Chick-fil-A Altamonte Springs,open,234 W State Road 436,Altamonte Springs,,Florida,FL,32714,US,28.6614,-81.3927,America/New_York,,,407-786-2274,12,12117,12117021705,121170217053010,36740,422,ceo,fcc
chickfila-de-new-castle,,https://www.chick-fil-a.com/locations/de/new-castle,Chick-fil-A New Castle,open,107 S Dupont Hwy,New Castle,,Delaware,DE,19720,US,39.6647,-75.606,America/New_York,,,302-834-4816,10,10003,10003014909,100030149093000,37980,428,ceo,census
chickfila-al-auburn-university,,https://www.chick-fil-a.com/locations/al/auburn-university,Chick-fil-A Auburn University,open,255 Heisman Dr,Auburn,,Alabama,AL,36849,US,32.6024,-85.4865,America/Chicago,,,334-844-1284,01,01081,01081040700,010810407002019,12220,194,ceo,fcc
chickfila-ga-augusta-mall,,https://www.chick-fil-a.com/locations/ga/augusta-mall,Chick-fil-A Augusta Mall,open,3450 Wrightsboro Rd,Augusta,,Georgia,GA,30909,US,33.4664,-82.0806,America/New_York,,,706-733-7541,13,13245,13245010203,132450102033003,12260,,ceo,census
chickfila-ct-post-road,,https://www.chick-fil-a.com/locations/ct/post-road,Chick-fil-A Post Road,open,750 Post Road & 42 Elliot Street,Fairfield,,Connecticut,CT,06824,US,41.148,-73.2486,America/New_York,,,203-254-8355,09,09001,09001061500,090010615001016,,,ceo,census
chickfila-az-avondale,,https://www.chick-fil-a.com/locations/az/avondale,Chick-fil-A Avondale,open,10180 W McDowell Rd,Avondale,,Arizona,AZ,85392,US,33.4654,-112.2784,America/Phoenix,,,623-907-4780,04,04013,04013082024,040130820242002,38060,429,ceo,census
chickfila-id-boise-state-university,,https://www.chick-fil-a.com/locations/id/boise-state-university,Chick-fil-A Boise State University,open,1910 University Dr,Boise,,Idaho,ID,83725,US,43.6037,-116.2048,America/Boise,,,208-426-1437,16,16001,16001000902,160010009022004,14260,147,ceo,census
chickfila-ca-605-firestone,,https://www.chick-fil-a.com/locations/ca/605-firestone,Chick-fil-A 605 & Firestone,open,10710 Firestone Blvd,Norwalk,,California,CA,90650,US,33.9245,-118.1053,America/Los_Angeles,,,562-239-4049,06,06037,06037550301,060375503014002,31080,348,ceo,fcc
chickfila-co-chambers-and-parker-road,,https://www.chick-fil-a.com/locations/co/chambers-and-parker-road,Chick-fil-A Chambers and Parker Road,open,5600 S Parker Rd,Aurora,,Colorado,CO,80015,US,39.6157,-104.8162,America/Denver,,,303-766-9170,08,08005,08005083700,080050837001024,19740,216,ceo,census
chickfila-ar-henderson-state-university,,https://www.chick-fil-a.com/locations/ar/henderson-state-university,Chick-fil-A Henderson State University,open,1100 Henderson St,Arkadelphia,,Arkansas,AR,71999,US,34.1272,-93.0592,America/Chicago,,,,05,05019,05019953601,050199536012010,11660,,ceo,census
chickfila-de-north-dover,,https://www.chick-fil-a.com/locations/de/north-dover,Chick-fil-A North Dover,open,1440 N Dupont Hwy,Dover,,Delaware,DE,19901,US,39.193,-75.5465,America/New_York,,,302-554-1131,10,10001,10001043300,100010433001003,20100,428,ceo,census
chickfila-fl-amelia-island,,https://www.chick-fil-a.com/locations/fl/amelia-island,Chick-fil-A Amelia Island,open,464004 State Road 200,Yulee,,Florida,FL,32097,US,30.6223,-81.5351,America/New_York,,,904-491-5552,12,12089,12089050310,120890503101004,27260,300,ceo,census
chickfila-al-auburn-university-arena-concessions,,https://www.chick-fil-a.com/locations/al/auburn-university-arena-concessions,Chick-fil-A Auburn University – ARENA Concessions,open,250 Beard-Eves Ct,Auburn,,Alabama,AL,36849,US,32.6,-85.4922,America/Chicago,,,,01,01081,01081040700,010810407002017,12220,194,ceo,fcc
chickfila-ga-austell-road,,https://www.chick-fil-a.com/locations/ga/austell-road,Chick-fil-A Austell Road,open,3951 Austell Rd,Austell,,Georgia,GA,30106,US,33.8579,-84.6,America/New_York,,,470-523-8388,13,13067,13067031412,130670314121002,12060,122,ceo,census
chickfila-az-bethany-home,,https://www.chick-fil-a.com/locations/az/bethany-home,Chick-fil-A Bethany Home,open,1850 W Bethany Home Rd,Phoenix,,Arizona,AZ,85015,US,33.5245,-112.0992,America/Phoenix,,,602-654-1850,04,04013,04013106703,040131067031017,38060,429,ceo,census
chickfila-ct-shelton,,https://www.chick-fil-a.com/locations/ct/shelton,Chick-fil-A Shelton,open,801 Bridgeport Ave,Shelton,,Connecticut,CT,06484,US,41.2721,-73.1283,America/New_York,,,203-538-6004,09,09001,09001110302,090011103022007,,,ceo,census
chickfila-id-brigham-young-university-idaho,,https://www.chick-fil-a.com/locations/id/brigham-young-university-idaho,Chick-fil-A Brigham Young University – Idaho,open,525 S Center St,Rexburg,,Idaho,ID,83460,US,43.8141,-111.7834,America/Boise,,,208-496-2846,16,16065,16065950303,160659503031001,39940,292,ceo,census
chickfila-fl-apopka,,https://www.chick-fil-a.com/locations/fl/apopka,Chick-fil-A Apopka,open,2488 E Semoran Blvd,Apopka,,Florida,FL,32703,US,28.6724,-81.467,America/New_York,,,407-865-7071,12,12095,12095017503,120950175034007,36740,422,ceo,census
chickfila-de-north-dupont-highway,,https://www.chick-fil-a.com/locations/de/north-dupont-highway,Chick-fil-A North Dupont Highway,open,4008 N Dupont Hwy,New Castle,,Delaware,DE,19720,US,39.711,-75.5613,America/New_York,,,302-991-1044,10,10003,10003015400,100030154001019,37980,428,ceo,census
chickfila-al-auburn-university-village-dining,,https://www.chick-fil-a.com/locations/al/auburn-university-village-dining,Chick-fil-A Auburn University – Village Dining,open,230 Beard-Eaves Ct,Auburn,,Alabama,AL,36849,US,32.6037,-85.4919,America/Chicago,,,334-844-1284,01,01081,01081040700,010810407002011,12220,194,ceo,fcc
chickfila-co-cherry-creek,,https://www.chick-fil-a.com/locations/co/cherry-creek,Chick-fil-A Cherry Creek,open,430 S Colorado Blvd,Glendale,,Colorado,CO,80246,US,39.7084,-104.9402,America/Denver,,,303-333-3828,08,08005,08005004952,080050049521001,19740,216,ceo,census
chickfila-ca-7th-fig-in-line,,https://www.chick-fil-a.com/locations/ca/7th-fig-in-line,Chick-fil-A 7th & Fig In-Line,open,660 S Figueroa St Ste 100,Los Angeles,,California,CA,90017,US,34.0495,-118.2595,America/Los_Angeles,,,213-624-2001,06,06037,06037207712,060372077122009,31080,348,ceo,census
chickfila-ar-hot-springs,,https://www.chick-fil-a.com/locations/ar/hot-springs,Chick-fil-A Hot Springs,open,100 Cornerstone Blvd,Hot Springs,,Arkansas,AR,71913,US,34.4604,-93.0612,America/Chicago,,,501-520-0620,05,05051,05051011701,050510117012001,26300,284,ceo,census
chickfila-ga-avalon,,https://www.chick-fil-a.com/locations/ga/avalon,Chick-fil-A Avalon,open,2720 Old Milton Pkwy,Alpharetta,,Georgia,GA,30009,US,34.0692,-84.2816,America/New_York,,,678-266-6212,13,13121,13121011640,131210116402030,12060,122,ceo,fcc
chickfila-ct-southington-ct,,https://www.chick-fil-a.com/locations/ct/southington-ct,Chick-fil-A Southington (CT),open,801 Queen St,Southington,,Connecticut,CT,06489,US,41.6404,-72.8745,America/New_York,,,860-276-0500,09,09003,09003430201,090034302011007,,,ceo,census
chickfila-az-broadway-at-priest,,https://www.chick-fil-a.com/locations/az/broadway-at-priest,Chick-fil-A Broadway at Priest,open,1139 W Broadway Rd,Tempe,,Arizona,AZ,85282,US,33.4067,-111.9573,America/Phoenix,,,480-295-7073,04,04013,04013319705,040133197051004,38060,429,ceo,census
chickfila-id-broadway-front,,https://www.chick-fil-a.com/locations/id/broadway-front,Chick-fil-A Broadway & Front,open,300 S Broadway Ave,Boise,,Idaho,ID,83702,US,43.6082,-116.193,America/Boise,,,208-345-1053,16,16001,16001000101,160010001011025,14260,147,ceo,census
chickfila-ar-maumelle,,https://www.chick-fil-a.com/locations/ar/maumelle,Chick-fil-A Maumelle,open,113 Commons Dr,Maumelle,,Arkansas,AR,72113,US,34.8477,-92.4059,America/Chicago,,,501-851-1810,05,05119,05119004306,051190043062017,30780,340,ceo,census
chickfila-fl-archer-road,,https://www.chick-fil-a.com/locations/fl/archer-road,Chick-fil-A Archer Road,open,3938 SW Archer Rd,Gainesville,,Florida,FL,32608,US,29.6199,-82.3821,America/New_York,,,352-373-9988,12,12001,12001001522,120010015224012,23540,264,ceo,census
chickfila-de-rehoboth-beach,,https://www.chick-fil-a.com/locations/de/rehoboth-beach,Chick-fil-A Rehoboth Beach,open,19531 Coastal Hwy,Rehoboth Beach,,Delaware,DE,19971,US,38.7207,-75.1179,America/New_York,,,302-212-2170,10,10005,10005051009,100050510092000,42580,,ceo,census
chickfila-ga-bainbridge,,https://www.chick-fil-a.com/locations/ga/bainbridge,Chick-fil-A Bainbridge,open,1451 Tallahassee Hwy,Bainbridge,,Georgia,GA,39819,US,30.8864,-84.5655,America/New_York,,,229-246-0458,13,13087,13087970600,130879706004021,12460,533,ceo,census
chickfila-co-citadel-crossing,,https://www.chick-fil-a.com/locations/co/citadel-crossing,Chick-fil-A Citadel Crossing,open,505 N Academy Blvd,Colorado Springs,,Colorado,CO,80909,US,38.8409,-104.7571,America/Denver,,,719-785-0565,08,08041,08041006000,080410060002004,17820,,ceo,census
chickfila-ca-91-orangethorpe,,https://www.chick-fil-a.com/locations/ca/91-orangethorpe,Chick-fil-A 91 & Orangethorpe,open,5960 Orangethorpe Ave,Buena Park,,California,CA,90620,US,33.8584,-118.0316,America/Los_Angeles,,,714-994-2442,06,06059,06059110301,060591103011001,31080,348,ceo,census
chickfila-al-bel-air-mall,,https://www.chick-fil-a.com/locations/al/bel-air-mall,Chick-fil-A Bel Air Mall,open,3215C Bel Air Mall,Mobile,,Alabama,AL,36606,US,30.6746,-88.1221,America/Chicago,,,251-476-8361,01,01097,01097002900,010970029003006,33660,380,ceo,census
chickfila-ct-wallingford,,https://www.chick-fil-a.com/locations/ct/wallingford,Chick-fil-A Wallingford,open,1098 N Colony Rd,Wallingford,,Connecticut,CT,06492,US,41.4968,-72.8089,America/New_York,,,203-265-4747,09,09009,09009175400,090091754002020,,,ceo,census
chickfila-az-camelback-16th-street,,https://www.chick-fil-a.com/locations/az/camelback-16th-street,Chick-fil-A Camelback & 16th Street,open,1601 E Camelback Rd,Phoenix,,Arizona,AZ,85016,US,33.5089,-112.0472,America/Phoenix,,,602-264-4450,04,04013,04013108501,040131085011001,38060,429,ceo,census
chickfila-id-edgewood-lane,,https://www.chick-fil-a.com/locations/id/edgewood-lane,Chick-fil-A Edgewood Lane,open,1780 E Hwy 44,Eagle,,Idaho,ID,83616,US,43.6949,-116.3771,America/Boise,,,,16,16001,16001010233,160010102331001,14260,147,ceo,fcc
chickfila-fl-atlantic-hodges,,https://www.chick-fil-a.com/locations/fl/atlantic-hodges,Chick-fil-A Atlantic & Hodges,open,13375 Atlantic Blvd,Jacksonville,,Florida,FL,32225,US,30.321,-81.4579,America/New_York,,,904-221-0067,12,12031,12031014329,120310143291012,27260,300,ceo,census
chickfila-ar-mccain-boulevard,,https://www.chick-fil-a.com/locations/ar/mccain-boulevard,Chick-fil-A McCain Boulevard,open,4320 E McCain Blvd,North Little Rock,,Arkansas,AR,72117,US,34.7889,-92.2184,America/Chicago,,,501-945-1818,05,05119,05119003800,051190038003054,30780,340,ceo,census
chickfila-de-seaford,,https://www.chick-fil-a.com/locations/de/seaford,Chick-fil-A Seaford,open,22932 Sussex Hwy,Seaford,,Delaware,DE,19973,US,38.6591,-75.5949,America/New_York,,,302-628-3003,10,10005,10005050406,100050504062002,42580,,ceo,fcc
chickfila-ca-airport-way-hwy-120,,https://www.chick-fil-a.com/locations/ca/airport-way-hwy-120,Chick-fil-A Airport Way & Hwy 120,open,2187 W Atherton Dr,Manteca,,California,CA,95337,US,37.7798,-121.2541,America/Los_Angeles,,,209-629-8298,06,06077,06077005122,060770051221000,44700,488,ceo,fcc
chickfila-co-colfax-garfield,,https://www.chick-fil-a.com/locations/co/colfax-garfield,Chick-fil-A Colfax & Garfield,open,3725 E Colfax Ave,Denver,,Colorado,CO,80206,US,39.7403,-104.9434,America/Denver,,,303-377-1117,08,08031,08031003701,080310037011014,19740,216,ceo,census
chickfila-al-birmingham-shuttlesworth-international-airport,,https://www.chick-fil-a.com/locations/al/birmingham-shuttlesworth-international-airport,Chick-fil-A Birmingham-Shuttlesworth International Airport,open,5900 Messer Airport Hwy,Birmingham,,Alabama,AL,35212,US,33.5576,-86.7481,America/Chicago,,,205-592-4362,01,01073,01073001902,010730019021015,13820,142,ceo,fcc
chickfila-ga-bankhead-hwy,,https://www.chick-fil-a.com/locations/ga/bankhead-hwy,Chick-fil-A Bankhead Hwy,open,1156 Bankhead Hwy,Carrollton,,Georgia,GA,30116,US,33.5963,-85.0385,America/New_York,,,770-830-9547,13,13045,13045910708,130459107082009,12060,122,ceo,census
chickfila-id-franklin-road,,https://www.chick-fil-a.com/locations/id/franklin-road,Chick-fil-A Franklin Road,open,8000 W Franklin Rd,Boise,,Idaho,ID,83709,US,43.6054,-116.2826,America/Boise,,,208-376-6110,16,16001,16001002319,160010023193026,14260,147,ceo,census
chickfila-ct-west-hartford,,https://www.chick-fil-a.com/locations/ct/west-hartford,Chick-fil-A West Hartford,open,509 New Park Ave,West Hartford,,Connecticut,CT,06110,US,41.7391,-72.7197,America/New_York,,,860-461-1691,09,09003,09003496100,090034961002003,,,ceo,census
chickfila-az-casa-grande,,https://www.chick-fil-a.com/locations/az/casa-grande,Chick-fil-A Casa Grande,open,893 N Promenade Pkwy,Casa Grande,,Arizona,AZ,85194,US,32.8815,-111.6822,America/Phoenix,,,520-876-9001,04,04021,04021001408,040210014082003,38060,429,ceo,census
chickfila-ga-barnett-shoals,,https://www.chick-fil-a.com/locations/ga/barnett-shoals,Chick-fil-A Barnett Shoals,open,1870 Barnett Shoals Rd,Athens,,Georgia,GA,30605,US,33.9246,-83.3405,America/New_York,,,706-549-0111,13,13059,13059150500,130591505004000,12020,122,ceo,census
chickfila-ca-aliso-viejo-in-line-dt,,https://www.chick-fil-a.com/locations/ca/aliso-viejo-in-line-dt,Chick-fil-A Aliso Viejo In-Line DT,open,26861 Aliso Creek Rd,Aliso Viejo,,California,CA,92656,US,33.5719,-117.724,America/Los_Angeles,,,949-425-1685,06,06059,06059062637,060590626371011,31080,348,ceo,census
chickfila-co-colorado-mesa-university,,https://www.chick-fil-a.com/locations/co/colorado-mesa-university,Chick-fil-A Colorado Mesa University,open,1455 N 12th St,Grand Junction,,Colorado,CO,81501,US,39.0808,-108.5531,America/Denver,,,970-248-1742,08,08077,08077000500,080770005002000,24300,,ceo,census
chickfila-fl-atlantic-kernan,,https://www.chick-fil-a.com/locations/fl/atlantic-kernan,Chick-fil-A Atlantic & Kernan,open,11909 Atlantic Blvd,Jacksonville,,Florida,FL,32225,US,30.3217,-81.496,America/New_York,,,904-371-7728,12,12031,12031014328,120310143282008,27260,300,ceo,census
chickfila-ar-north-college-avenue,,https://www.chick-fil-a.com/locations/ar/north-college-avenue,Chick-fil-A North College Avenue,open,4180 N College Ave,Fayetteville,,Arkansas,AR,72703,US,36.1272,-94.144,America/Chicago,,,479-443-0343,05,05143,05143010114,051430101141005,22220,,ceo,census
chickfila-de-university-plaza,,https://www.chick-fil-a.com/locations/de/university-plaza,Chick-fil-A University Plaza,open,954 Christiana Bypass,Newark,,Delaware,DE,19702,US,39.6819,-75.6523,America/New_York,,,302-737-3400,10,10003,10003013800,100030138002040,37980,428,ceo,census
chickfila-al-cahaba-heights,,https://www.chick-fil-a.com/locations/al/cahaba-heights,Chick-fil-A Cahaba Heights,open,3949 Crosshaven Dr,Vestavia,,Alabama,AL,35243,US,33.4615,-86.7308,America/Chicago,,,205-871-1398,01,01073,01073012804,010730128043007,13820,142,ceo,census
chickfila-id-idaho-state-university,,https://www.chick-fil-a.com/locations/id/idaho-state-university,Chick-fil-A Idaho State University,open,1065 S 8th Ave,Pocatello,,Idaho,ID,83209,US,42.8606,-112.4327,America/Boise,,,,16,16005,16005000700,160050007003020,38540,,ceo,census
chickfila-ct-west-haven-ct,,https://www.chick-fil-a.com/locations/ct/west-haven-ct,Chick-fil-A West Haven (CT),open,487 Saw Mill Rd,West Haven,,Connecticut,CT,06516,US,41.2713,-72.9744,America/New_York,,,203-285-8280,09,09009,09009154200,090091542001013,,,ceo,census
chickfila-az-chandler-festival,,https://www.chick-fil-a.com/locations/az/chandler-festival,Chick-fil-A Chandler Festival,open,2550 W Chandler Blvd,Chandler,,Arizona,AZ,85224,US,33.3065,-111.8885,America/Phoenix,,,480-855-1555,04,04013,04013810800,040138108002012,38060,429,ceo,census
chickfila-al-calera,,https://www.chick-fil-a.com/locations/al/calera,Chick-fil-A Calera,open,64 Highway 304,Calera,,Alabama,AL,35040,US,33.146,-86.7478,America/Chicago,,,205-668-7483,01,01117,01117030502,011170305022029,13820,142,ceo,fcc
chickfila-co-crossroads-blvd-i-25,,https://www.chick-fil-a.com/locations/co/crossroads-blvd-i-25,Chick-fil-A Crossroads Blvd. & I-25,open,4345 St Cloud Dr,Loveland,,Colorado,CO,80538,US,40.4365,-104.9851,America/Denver,,,970-624-0877,08,08069,08069001714,080690017142024,22660,,ceo,census
chickfila-fl-atlantic-ave,,https://www.chick-fil-a.com/locations/fl/atlantic-ave,Chick-fil-A Atlantic Ave,open,4775 W Atlantic Ave,Delray Beach,,Florida,FL,33445,US,26.4582,-80.1195,America/New_York,,,561-908-2721,12,12099,12099006909,120990069091016,33100,370,ceo,census
chickfila-ca-antioch-at-lone-tree-way,,https://www.chick-fil-a.com/locations/ca/antioch-at-lone-tree-way,Chick-fil-A Antioch at Lone Tree Way,open,5705 Lone Tree Way,Antioch,,California,CA,94531,US,37.9621,-121.7408,America/Los_Angeles,,,925-506-6468,06,06013,06013302009,060133020091003,41860,488,ceo,census
chickfila-ga-barrett-parkway,,https://www.chick-fil-a.com/locations/ga/barrett-parkway,Chick-fil-A Barrett Parkway,open,830 Ernest W Barrett Pkwy NW,Kennesaw,,Georgia,GA,30144,US,34.0071,-84.574,America/New_York,,,770-643-4079,13,13067,13067030278,130670302783027,12060,122,ceo,census
chickfila-de-university-of-delaware,,https://www.chick-fil-a.com/locations/de/university-of-delaware,Chick-fil-A University of Delaware,open,17 W Main St,Newark,,Delaware,DE,19716,US,39.6829,-75.7541,America/New_York,,,302-831-0510,10,10003,10003014402,100030144021000,37980,428,ceo,census
chickfila-ar-otter-creek,,https://www.chick-fil-a.com/locations/ar/otter-creek,Chick-fil-A Otter Creek,open,2 Bass Pro Dr,Little Rock,,Arkansas,AR,72210,US,34.657,-92.4095,America/Chicago,,,501-455-2226,05,05119,05119004103,051190041033017,30780,340,ceo,census
chickfila-id-moscow,,https://www.chick-fil-a.com/locations/id/moscow,Chick-fil-A Moscow,open,2124 W Pullman Rd,Moscow,,Idaho,ID,83843,US,46.7326,-117.0309,America/Los_Angeles,,,208-729-3239,16,16057,16057005102,160570051022022,34140,446,ceo,census
chickfila-az-chase-field,,https://www.chick-fil-a.com/locations/az/chase-field,Chick-fil-A Chase Field,open,401 E Jefferson St,Phoenix,,Arizona,AZ,85004,US,33.4452,-112.0669,America/Phoenix,,,602-390-7528,04,04013,04013114100,040131141001059,38060,429,ceo,census
