store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
9914,,https://www.walgreens.com/locator/walgreens-1103+us+highway+331+s-defuniak springs-fl-32435/id=9914,Walgreens,open,1103 US HIGHWAY 331 S,Defuniak Springs,,Florida,FL,32435,US,30.7068,-86.1219,America/Chicago,,,850-951-9880,12,12131,12131950303,121319503032012,18880,,ceo,census
10981,,https://www.walgreens.com/locator/walgreens-101+us+highway+31+n-athens-al-35611/id=10981,Walgreens,open,101 US HIGHWAY 31 N,Athens,,Alabama,AL,35611,US,34.8033,-86.9524,America/Chicago,,,256-230-2799,01,01083,01083020900,010830209001008,26620,290,ceo,census
13793,,https://www.walgreens.com/locator/walgreens-12010+county+line+rd-madison-al-35756/id=13793,Walgreens,open,12010 COUNTY LINE RD,Madison,,Alabama,AL,35756,US,34.7287,-86.7869,America/Chicago,,,256-230-6345,01,01083,01083021201,010830212012000,26620,290,ceo,census
2363,,https://www.walgreens.com/locator/walgreens-7813+highway+72+w-madison-al-35758/id=2363,Walgreens,open,7813 HIGHWAY 72 W,Madison,,Alabama,AL,35758,US,34.7531,-86.7413,America/Chicago,,,256-895-9326,01,01089,01089011023,010890110232000,26620,290,ceo,census
19809,,https://www.walgreens.com/locator/walgreens-298+hughes+rd-madison-al-35758/id=19809,Walgreens,open,298 HUGHES RD,Madison,,Alabama,AL,35758,US,34.7064,-86.7427,America/Chicago,,,256-464-3962,01,01089,01089011027,010890110272010,26620,290,ceo,census
15501,,https://www.walgreens.com/locator/walgreens-1086+jeff+rd+nw-huntsville-al-35806/id=15501,Walgreens,open,1086 JEFF RD NW,Huntsville,,Alabama,AL,35806,US,34.787,-86.7148,America/Chicago,,,256-721-2751,01,01089,01089010623,010890106233013,26620,290,ceo,census
9976,,https://www.walgreens.com/locator/walgreens-1127+6th+ave+se-decatur-al-35601/id=9976,Walgreens,open,1127 6TH AVE SE,Decatur,,Alabama,AL,35601,US,34.5899,-86.9809,America/Chicago,,,256-355-4495,01,01103,01103000400,011030004002026,19460,290,ceo,census
2589,,https://www.walgreens.com/locator/walgreens-1718+beltline+rd+sw-decatur-al-35601/id=2589,Walgreens,open,1718 BELTLINE RD SW,Decatur,,Alabama,AL,35601,US,34.5716,-87.0135,America/Chicago,,,256-584-6626,01,01103,01103000900,011030009002019,19460,290,ceo,fcc
17363,,https://www.walgreens.com/locator/walgreens-8000+madison+blvd-madison-al-35758/id=17363,Walgreens,open,8000 MADISON BLVD,Madison,,Alabama,AL,35758,US,34.6918,-86.7175,America/Chicago,,,256-461-6903,01,01089,01089011028,010890110282007,26620,290,ceo,census
6431,,https://www.walgreens.com/locator/walgreens-3997+university+dr+nw-huntsville-al-35816/id=6431,Walgreens,open,3997 UNIVERSITY DR NW,Huntsville,,Alabama,AL,35816,US,34.7347,-86.6262,America/Chicago,,,256-534-2785,01,01089,01089001500,010890015001020,26620,290,ceo,census
6956,,https://www.walgreens.com/locator/walgreens-3500+mastin+lake+rd+nw-huntsville-al-35810/id=6956,Walgreens,open,3500 MASTIN LAKE RD NW,Huntsville,,Alabama,AL,35810,US,34.7719,-86.6162,America/Chicago,,,256-851-4188,01,01089,01089000302,010890003022010,26620,290,ceo,census
6430,,https://www.walgreens.com/locator/walgreens-2100+brandon+st+sw-huntsville-al-35801/id=6430,Walgreens,open,2100 BRANDON ST SW,Huntsville,,Alabama,AL,35801,US,34.7185,-86.5788,America/Chicago,,,256-512-0957,01,01089,01089001901,010890019011017,26620,290,ceo,census
19190,,https://www.walgreens.com/locator/walgreens-4906+whitesburg+dr+sw-huntsville-al-35802/id=19190,Walgreens,open,4906 WHITESBURG DR SW,Huntsville,,Alabama,AL,35802,US,34.6919,-86.5688,America/Chicago,,,256-883-0325,01,01089,01089002600,010890026001029,26620,290,ceo,census
17268,,https://www.walgreens.com/locator/walgreens-14731+highway+231+431+n-hazel green-al-35750/id=17268,Walgreens,open,14731 HIGHWAY 231 431 N,Hazel Green,,Alabama,AL,35750,US,34.9478,-86.5723,America/Chicago,,,256-829-6032,01,01089,01089010303,010890103031000,26620,290,ceo,census
10966,,https://www.walgreens.com/locator/walgreens-201+highway+31+nw-hartselle-al-35640/id=10966,Walgreens,open,201 HIGHWAY 31 NW,Hartselle,,Alabama,AL,35640,US,34.443,-86.9431,America/Chicago,,,256-773-4377,01,01103,01103005302,011030053021039,19460,290,ceo,census
10850,,https://www.walgreens.com/locator/walgreens-11399+memorial+pkwy+se-huntsville-al-35803/id=10850,Walgreens,open,11399 MEMORIAL PKWY SE,Huntsville,,Alabama,AL,35803,US,34.6308,-86.566,America/Chicago,,,256-885-2212,01,01089,01089002911,010890029112011,26620,290,ceo,census
6979,,https://www.walgreens.com/locator/walgreens-2784+carl+t+jones+dr+se-huntsville-al-35802/id=6979,Walgreens,open,2784 CARL T JONES DR SE,Huntsville,,Alabama,AL,35802,US,34.6726,-86.5402,America/Chicago,,,256-882-2883,01,01089,01089001902,010890019021024,26620,290,ceo,census
17256,,https://www.walgreens.com/locator/walgreens-2139+winchester+rd+ne-huntsville-al-35811/id=17256,Walgreens,open,2139 WINCHESTER RD NE,Huntsville,,Alabama,AL,35811,US,34.8176,-86.4942,America/Chicago,,,256-852-3776,01,01089,01089010706,010890107063002,26620,290,ceo,census
9266,,https://www.walgreens.com/locator/walgreens-620+w+college+st-pulaski-tn-38478/id=9266,Walgreens,open,620 W COLLEGE ST,Pulaski,,Tennessee,TN,38478,US,35.1994,-87.0386,America/Chicago,,,931-424-5335,47,47055,47055920200,470559202003046,,,ceo,census
15545,,https://www.walgreens.com/locator/walgreens-274+sutton+rd+se-owens cross roads-al-35763/id=15545,Walgreens,open,274 SUTTON RD SE,Owens Cross Roads,,Alabama,AL,35763,US,34.6594,-86.4892,America/Chicago,,,256-533-8982,01,01089,01089010903,010890109033000,26620,290,ceo,census
9314,,https://www.walgreens.com/locator/walgreens-1000+huntsville+hwy-fayetteville-tn-37334/id=9314,Walgreens,open,1000 HUNTSVILLE HWY,Fayetteville,,Tennessee,TN,37334,US,35.1433,-86.57,America/Chicago,,,931-433-5569,47,47103,47103975400,471039754002049,22190,290,ceo,census
9444,,https://www.walgreens.com/locator/walgreens-312+e+gaines+st-lawrenceburg-tn-38464/id=9444,Walgreens,open,312 E GAINES ST,Lawrenceburg,,Tennessee,TN,38464,US,35.2412,-87.33,America/Chicago,,,931-762-6840,47,47099,47099960401,470999604013021,29980,400,ceo,census
10628,,https://www.walgreens.com/locator/walgreens-2602+florence+blvd-florence-al-35630/id=10628,Walgreens,open,2602 FLORENCE BLVD,Florence,,Alabama,AL,35630,US,34.8284,-87.6324,America/Chicago,,,256-764-0436,01,01077,01077010800,010770108002001,22520,250,ceo,census
2557,,https://www.walgreens.com/locator/walgreens-1801+woodward+ave-muscle shoals-al-35661/id=2557,Walgreens,open,1801 WOODWARD AVE,Muscle Shoals,,Alabama,AL,35661,US,34.7442,-87.6672,America/Chicago,,,256-383-0896,01,01033,01033020704,010330207042005,22520,250,ceo,census
10109,,https://www.walgreens.com/locator/walgreens-109+e+dr+hicks+blvd-florence-al-35630/id=10109,Walgreens,open,109 E DR HICKS BLVD,Florence,,Alabama,AL,35630,US,34.7983,-87.6735,America/Chicago,,,256-718-0457,01,01077,01077010100,010770101001137,22520,250,ceo,census
15205,,https://www.walgreens.com/locator/walgreens-444+2nd+ave+nw-cullman-al-35055/id=15205,Walgreens,open,444 2ND AVE NW,Cullman,,Alabama,AL,35055,US,34.1811,-86.847,America/Chicago,,,256-736-9901,01,01043,01043964800,010439648002038,18980,142,ceo,fcc
11180,,https://www.walgreens.com/locator/walgreens-1700+2nd+ave+sw-cullman-al-35055/id=11180,Walgreens,open,1700 2ND AVE SW,Cullman,,Alabama,AL,35055,US,34.1588,-86.8341,America/Chicago,,,256-734-7188,01,01043,01043965001,010439650011039,18980,142,ceo,census
9510,,https://www.walgreens.com/locator/walgreens-758+n+ellington+pkwy-lewisburg-tn-37091/id=9510,Walgreens,open,758 N ELLINGTON PKWY,Lewisburg,,Tennessee,TN,37091,US,35.4611,-86.7818,America/Chicago,,,931-359-6204,47,47117,47117955200,471179552001014,30280,400,ceo,census
12911,,https://www.walgreens.com/locator/walgreens-1400+gunter+ave-guntersville-al-35976/id=12911,Walgreens,open,1400 GUNTER AVE,Guntersville,,Alabama,AL,35976,US,34.346,-86.3042,America/Chicago,,,256-582-2513,01,01095,01095030602,010950306021015,10700,290,ceo,census
19256,,https://www.walgreens.com/locator/walgreens-2499+us+highway+431-anniston-al-36206/id=19256,Walgreens,open,2499 US HIGHWAY 431,Anniston,,Alabama,AL,36206,US,33.7164,-85.8556,America/Chicago,,,256-820-6901,01,01015,01015001700,010150017002024,11500,,ceo,fcc
12098,,https://www.walgreens.com/locator/walgreens-311+pelham+rd+s-jacksonville-al-36265/id=12098,Walgreens,open,311 PELHAM RD S,Jacksonville,,Alabama,AL,36265,US,33.8162,-85.7611,America/Chicago,,,256-782-1502,01,01015,01015002104,010150021042004,11500,,ceo,census
7716,,https://www.walgreens.com/locator/walgreens-3434+rainbow+dr-rainbow city-al-35906/id=7716,Walgreens,open,3434 RAINBOW DR,Rainbow City,,Alabama,AL,35906,US,33.9549,-86.0408,America/Chicago,,,256-413-1767,01,01055,01055010401,010550104014018,23460,,ceo,census
7717,,https://www.walgreens.com/locator/walgreens-107+e+meighan+blvd-gadsden-al-35903/id=7717,Walgreens,open,107 E MEIGHAN BLVD,Gadsden,,Alabama,AL,35903,US,34.0105,-85.9916,America/Chicago,,,256-547-4719,01,01055,01055001300,010550013001014,23460,,ceo,census
11685,,https://www.walgreens.com/locator/walgreens-201+pacific+ave-bremen-ga-30110/id=11685,Walgreens,open,201 PACIFIC AVE,Bremen,,Georgia,GA,30110,US,33.72,-85.1459,America/New_York,,,770-824-5077,13,13143,13143010402,131430104023006,12060,122,ceo,census
10965,,https://www.walgreens.com/locator/walgreens-920+us+highway+431-boaz-al-35957/id=10965,Walgreens,open,920 US HIGHWAY 431,Boaz,,Alabama,AL,35957,US,34.1998,-86.1503,America/Chicago,,,256-593-6092,01,01095,01095031200,010950312003019,10700,290,ceo,census
17083,,https://www.walgreens.com/locator/walgreens-633+n+main+st-cedartown-ga-30125/id=17083,Walgreens,open,633 N MAIN ST,Cedartown,,Georgia,GA,30125,US,34.0238,-85.2512,America/New_York,,,770-748-5030,13,13233,13233010201,132330102013022,16340,122,ceo,census
7820,,https://www.walgreens.com/locator/walgreens-794+s+park+st-carrollton-ga-30117/id=7820,Walgreens,open,794 S PARK ST,Carrollton,,Georgia,GA,30117,US,33.5695,-85.0777,America/New_York,,,770-838-1678,13,13045,13045911101,130459111014019,12060,122,ceo,census
11279,,https://www.walgreens.com/locator/walgreens-7155+us+highway+431-albertville-al-35950/id=11279,Walgreens,open,7155 US HIGHWAY 431,Albertville,,Alabama,AL,35950,US,34.2751,-86.2041,America/Chicago,,,256-878-4447,01,01095,01095030801,010950308013022,10700,290,ceo,census
11704,,https://www.walgreens.com/locator/walgreens-5301+summerville+rd-phenix city-al-36867/id=11704,Walgreens,open,5301 SUMMERVILLE RD,Phenix City,,Alabama,AL,36867,US,32.5192,-85.0285,America/Chicago,,,334-297-3061,01,01081,01081042002,010810420022024,12220,194,ceo,census
6483,,https://www.walgreens.com/locator/walgreens-2515+crawford+rd-phenix city-al-36867/id=6483,Walgreens,open,2515 CRAWFORD RD,Phenix City,,Alabama,AL,36867,US,32.4746,-85.0292,America/Chicago,,,334-297-3722,01,01113,01113030602,011130306021006,17980,194,ceo,census
6373,,https://www.walgreens.com/locator/walgreens-5707+veterans+pkwy-columbus-ga-31904/id=6373,Walgreens,open,5707 VETERANS PKWY,Columbus,,Georgia,GA,31904,US,32.5259,-84.9624,America/New_York,,,706-322-6253,13,13215,13215000200,132150002001001,17980,194,ceo,census
12754,,https://www.walgreens.com/locator/walgreens-7869+veterans+pkwy-columbus-ga-31909/id=12754,Walgreens,open,7869 VETERANS PKWY,Columbus,,Georgia,GA,31909,US,32.5627,-84.938,America/New_York,,,706-571-9312,13,13215,13215010209,132150102091000,17980,194,ceo,census
6326,,https://www.walgreens.com/locator/walgreens-3700+macon+rd-columbus-ga-31907/id=6326,Walgreens,open,3700 MACON RD,Columbus,,Georgia,GA,31907,US,32.4885,-84.9315,America/New_York,,,706-568-6878,13,13215,13215002100,132150021002008,17980,194,ceo,census
18178,,https://www.walgreens.com/locator/walgreens-6950+beaver+run+rd-midland-ga-31820/id=18178,Walgreens,open,6950 BEAVER RUN RD,Midland,,Georgia,GA,31820,US,32.538,-84.8692,America/New_York,,,706-563-9967,13,13215,13215010109,132150101091014,17980,194,ceo,fcc
9622,,https://www.walgreens.com/locator/walgreens-115+vernon+st-lagrange-ga-30240/id=9622,Walgreens,open,115 VERNON ST,Lagrange,,Georgia,GA,30240,US,33.0383,-85.0334,America/New_York,,,706-812-9852,13,13285,13285960600,132859606004005,29300,122,ceo,census
10523,,https://www.walgreens.com/locator/walgreens-1613+glenn+blvd+sw-fort payne-al-35968/id=10523,Walgreens,open,1613 GLENN BLVD SW,Fort Payne,,Alabama,AL,35968,US,34.4383,-85.755,America/Chicago,,,256-845-0128,01,01049,01049961100,010499611003063,22840,290,ceo,census
6210,,https://www.walgreens.com/locator/walgreens-1459+tiger+park+ln-gulf breeze-fl-32563/id=6210,Walgreens,open,1459 TIGER PARK LN,Gulf Breeze,,Florida,FL,32563,US,30.3898,-87.0629,America/Chicago,,,850-916-1955,12,12113,12113010814,121130108142013,37860,,ceo,census
9535,,https://www.walgreens.com/locator/walgreens-8220+navarre+pkwy-navarre-fl-32566/id=9535,Walgreens,open,8220 NAVARRE PKWY,Navarre,,Florida,FL,32566,US,30.4022,-86.8792,America/Chicago,,,850-936-4302,12,12113,12113010825,121130108251029,37860,,ceo,census
10524,,https://www.walgreens.com/locator/walgreens-1111+highland+ave-selma-al-36703/id=10524,Walgreens,open,1111 HIGHLAND AVE,Selma,,Alabama,AL,36703,US,32.4319,-87.0232,America/Chicago,,,334-875-4916,01,01047,01047956400,010479564001011,42820,388,ceo,census
6085,,https://www.walgreens.com/locator/walgreens-5530+three+notch+rd-mobile-al-36619/id=6085,Walgreens,open,5530 THREE NOTCH RD,Mobile,,Alabama,AL,36619,US,30.5899,-88.1706,America/Chicago,,,251-666-0249,01,01097,01097006802,010970068022013,33660,380,ceo,census
5176,,https://www.walgreens.com/locator/walgreens-2490+schillinger+rd+s-mobile-al-36695/id=5176,Walgreens,open,2490 SCHILLINGER RD S,Mobile,,Alabama,AL,36695,US,30.6404,-88.2253,America/Chicago,,,251-633-2704,01,01097,01097006408,010970064081009,33660,380,ceo,census
18994,,https://www.walgreens.com/locator/walgreens-2420+dawes+rd-mobile-al-36695/id=18994,Walgreens,open,2420 DAWES RD,Mobile,,Alabama,AL,36695,US,30.6403,-88.2485,America/Chicago,,,251-633-0110,01,01097,01097006409,010970064092014,33660,380,ceo,census
19191,,https://www.walgreens.com/locator/walgreens-9948+airport+blvd-mobile-al-36608/id=19191,Walgreens,open,9948 AIRPORT BLVD,Mobile,,Alabama,AL,36608,US,30.6723,-88.2768,America/Chicago,,,251-633-5100,01,01097,01097006407,010970064071037,33660,380,ceo,census
1230,,https://www.walgreens.com/locator/walgreens-1421+gulf+shores+pkwy-gulf shores-al-36542/id=1230,Walgreens,open,1421 GULF SHORES PKWY,Gulf Shores,,Alabama,AL,36542,US,30.2639,-87.6892,America/Chicago,,,251-968-5946,01,01003,01003011416,010030114161000,19300,380,ceo,census
10168,,https://www.walgreens.com/locator/walgreens-12550+us+highway+90-grand bay-al-36541/id=10168,Walgreens,open,12550 US HIGHWAY 90,Grand Bay,,Alabama,AL,36541,US,30.4785,-88.3399,America/Chicago,,,251-865-1429,01,01097,01097006600,010970066001013,33660,380,ceo,census
17739,,https://www.walgreens.com/locator/walgreens-25801+perdido+beach+blvd-orange beach-al-36561/id=17739,Walgreens,open,25801 PERDIDO BEACH BLVD,Orange Beach,,Alabama,AL,36561,US,30.2703,-87.5855,America/Chicago,,,251-981-7019,01,01003,01003011418,010030114182002,19300,380,ceo,census
5653,,https://www.walgreens.com/locator/walgreens-3800+market+st-pascagoula-ms-39567/id=5653,Walgreens,open,3800 MARKET ST,Pascagoula,,Mississippi,MS,39567,US,30.3713,-88.5481,America/Chicago,,,228-202-8215,28,28059,28059042900,280590429003000,25060,,ceo,census
10360,,https://www.walgreens.com/locator/walgreens-2601+highway+90-gautier-ms-39553/id=10360,Walgreens,open,2601 HIGHWAY 90,Gautier,,Mississippi,MS,39553,US,30.391,-88.6521,America/Chicago,,,228-497-8110,28,28059,28059040801,280590408011029,25060,,ceo,census
10871,,https://www.walgreens.com/locator/walgreens-800+wayne+rd-savannah-tn-38372/id=10871,Walgreens,open,800 WAYNE RD,Savannah,,Tennessee,TN,38372,US,35.227,-88.2328,America/Chicago,,,731-926-1195,47,47071,47071920402,470719204021015,,,ceo,census
1913,,https://www.walgreens.com/locator/walgreens-2026+highway+72+e-corinth-ms-38834/id=1913,Walgreens,open,2026 HIGHWAY 72 E,Corinth,,Mississippi,MS,38834,US,34.9138,-88.5023,America/Chicago,,,662-287-4066,28,28003,28003950501,280039505012004,18420,539,ceo,census
19668,,https://www.walgreens.com/locator/walgreens-130+s+eufaula+ave-eufaula-al-36027/id=19668,Walgreens,open,130 S EUFAULA AVE,Eufaula,,Alabama,AL,36027,US,31.8918,-85.1463,America/Chicago,,,334-687-7144,01,01005,01005950700,010059507002008,21640,,ceo,census
13111,,https://www.walgreens.com/locator/walgreens-3574+montgomery+hwy-dothan-al-36303/id=13111,Walgreens,open,3574 MONTGOMERY HWY,Dothan,,Alabama,AL,36303,US,31.2573,-85.4327,America/Chicago,,,334-671-3701,01,01069,01069040301,010690403012000,20020,222,ceo,census
7404,,https://www.walgreens.com/locator/walgreens-2041+e+main+st-dothan-al-36301/id=7404,Walgreens,open,2041 E MAIN ST,Dothan,,Alabama,AL,36301,US,31.2158,-85.3604,America/Chicago,,,334-712-6638,01,01069,01069041400,010690414002047,20020,222,ceo,census
7405,,https://www.walgreens.com/locator/walgreens-2940+w+main+st-dothan-al-36305/id=7405,Walgreens,open,2940 W MAIN ST,Dothan,,Alabama,AL,36305,US,31.2295,-85.4355,America/Chicago,,,334-677-6149,01,01069,01069040204,010690402043042,20020,222,ceo,census
19058,,https://www.walgreens.com/locator/walgreens-4030+w+main+st-dothan-al-36305/id=19058,Walgreens,open,4030 W MAIN ST,Dothan,,Alabama,AL,36305,US,31.2349,-85.4522,America/Chicago,,,334-792-2261,01,01069,01069040204,010690402043012,20020,222,ceo,census
17548,,https://www.walgreens.com/locator/walgreens-100+w+3rd+st-donalsonville-ga-39845/id=17548,Walgreens,open,100 W 3RD ST,Donalsonville,,Georgia,GA,39845,US,31.0409,-84.883,America/New_York,,,229-524-1126,13,13253,13253200200,132532002003056,,,ceo,census
7199,,https://www.walgreens.com/locator/walgreens-701+martha+berry+blvd+nw-rome-ga-30165/id=7199,Walgreens,open,701 MARTHA BERRY BLVD NW,Rome,,Georgia,GA,30165,US,34.2608,-85.1812,America/New_York,,,706-295-7787,13,13115,13115001100,131150011001042,40660,122,ceo,census
7567,,https://www.walgreens.com/locator/walgreens-1228+battlefield+pkwy-ft oglethorpe-ga-30742/id=7567,Walgreens,open,1228 BATTLEFIELD PKWY,Ft Oglethorpe,,Georgia,GA,30742,US,34.9516,-85.2443,America/New_York,,,706-861-7284,13,13047,13047030701,130470307013025,16860,174,ceo,census
17562,,https://www.walgreens.com/locator/walgreens-910+s+wall+st-calhoun-ga-30701/id=17562,Walgreens,open,910 S WALL ST,Calhoun,,Georgia,GA,30701,US,34.4855,-84.9432,America/New_York,,,706-602-8008,13,13129,13129970500,131299705002004,15660,122,ceo,census
12921,,https://www.walgreens.com/locator/walgreens-3625+battlefield+pkwy-ft oglethorpe-ga-30742/id=12921,Walgreens,open,3625 BATTLEFIELD PKWY,Ft Oglethorpe,,Georgia,GA,30742,US,34.9378,-85.2063,America/New_York,,,706-866-1839,13,13047,13047030402,130470304021020,16860,174,ceo,census
6143,,https://www.walgreens.com/locator/walgreens-3550+broad+st-chattanooga-tn-37409/id=6143,Walgreens,open,3550 BROAD ST,Chattanooga,,Tennessee,TN,37409,US,35.0135,-85.3261,America/New_York,,,423-634-7797,47,47065,47065001900,470650019002018,16860,174,ceo,census
17229,,https://www.walgreens.com/locator/walgreens-1101+red+bud+rd+ne-calhoun-ga-30701/id=17229,Walgreens,open,1101 RED BUD RD NE,Calhoun,,Georgia,GA,30701,US,34.5112,-84.9234,America/New_York,,,706-602-8900,13,13129,13129970400,131299704003019,15660,122,ceo,census
5954,,https://www.walgreens.com/locator/walgreens-1247+w+walnut+ave-dalton-ga-30720/id=5954,Walgreens,open,1247 W WALNUT AVE,Dalton,,Georgia,GA,30720,US,34.7586,-84.99,America/New_York,,,706-428-9003,13,13313,13313001400,133130014002000,19140,174,ceo,census
3537,,https://www.walgreens.com/locator/walgreens-5301+ringgold+rd-east ridge-tn-37412/id=3537,Walgreens,open,5301 RINGGOLD RD,East Ridge,,Tennessee,TN,37412,US,34.9959,-85.2348,America/New_York,,,423-892-9559,47,47065,47065011600,470650116001013,16860,174,ceo,census
