store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
al-huntsville-5000-whitesburg-dr-ste-100,,https://locations.dollartree.com/al/huntsville/5000-whitesburg-dr-ste-100,Dollar Treeat Whitesburg Center,open,5000 Whitesburg Dr. Ste 100,Huntsville,,Alabama,AL,35802,US,34.6906,-86.5696,America/Chicago,,,256-716-8545,01,01089,01089002600,010890026003000,26620,290,ceo,census
al-jacksonville-1555-pelham-rd-s,,https://locations.dollartree.com/al/jacksonville/1555-pelham-rd-s,Dollar Treeat Jacksonville Crossing,open,1555 Pelham Rd. S,Jacksonville,,Alabama,AL,36265,US,33.7913,-85.7626,America/Chicago,,,256-600-0142,01,01015,01015002104,010150021041022,11500,,ceo,census
al-jackson-2413-college-avenue-suite-a,,https://locations.dollartree.com/al/jackson/2413-college-avenue-suite-a,Dollar Treeat Jackson Square,open,2413 College Avenue Suite A,Jackson,,Alabama,AL,36545,US,31.5356,-87.8901,America/Chicago,,,251-320-3695,01,01025,01025957901,010259579012035,,,ceo,census
al-jasper-1705-highway-78-east-ste-800,,https://locations.dollartree.com/al/jasper/1705-highway-78-east-ste-800,Dollar Treeat WalMart Super Center,open,1705 Highway 78 East Ste 800,Jasper,,Alabama,AL,35501,US,33.8448,-87.2545,America/Chicago,,,659-675-9511,01,01127,01127020301,011270203011008,13820,142,ceo,fcc
al-huntsville-2750-carl-t-jones-dr-se-ste-900,,https://locations.dollartree.com/al/huntsville/2750-carl-t-jones-dr-se-ste-900,Dollar Treeat Valley Bend S/C,open,2750 Carl T Jones Dr SE STE 900,Huntsville,,Alabama,AL,35802,US,34.6747,-86.5442,America/Chicago,,,812-269-1411,01,01089,01089001902,010890019021024,26620,290,ceo,census
al-lanett-1110-s-gilmer-ave,,https://locations.dollartree.com/al/lanett/1110-s-gilmer-ave,Dollar Treeat South Gilmer Avenue,open,1110 S Gilmer Ave,Lanett,,Alabama,AL,36863,US,32.8593,-85.1909,America/Chicago,,,334-234-7664,01,01017,01017954800,010179548003021,29300,122,ceo,census
al-lillian-34204-us-highway-98,,https://locations.dollartree.com/al/lillian/34204-us-highway-98,Dollar Treeat F/S 34204 US Highway 98,open,34204 US Highway 98,Lillian,,Alabama,AL,36549,US,30.4111,-87.4433,America/Chicago,,,251-308-1241,01,01003,01003011603,010030116031020,19300,380,ceo,census
al-leeds-7596-parkway-drive-se,,https://locations.dollartree.com/al/leeds/7596-parkway-drive-se,Dollar Treeat Parkway Drive,open,7596 Parkway Drive SE,Leeds,,Alabama,AL,35094,US,33.5475,-86.5517,America/Chicago,,,205-506-3760,01,01073,01073011002,010730110022038,13820,142,ceo,census
al-huntsville-2145-winchester-road-ste-5b,,https://locations.dollartree.com/al/huntsville/2145-winchester-road-ste-5b,Dollar Treeat Huntsville Commons,open,2145 Winchester Road Ste 5B,Huntsville,,Alabama,AL,35811,US,34.817,-86.4945,America/Chicago,,,256-203-9750,01,01089,01089010706,010890107063002,26620,290,ceo,census
al-madison-8213-highway-72-w-ste-d,,https://locations.dollartree.com/al/madison/8213-highway-72-w-ste-d,Dollar Treeat Shoppes of Madison,open,8213 Highway 72 W Ste D,Madison,,Alabama,AL,35758,US,34.7493,-86.7583,America/Chicago,,,256-258-8824,01,01089,01089011023,010890110231000,26620,290,ceo,census
al-huntsville-503-jordan-lane-nw,,https://locations.dollartree.com/al/huntsville/503-jordan-lane-nw,Dollar Treeat 503 Jordan Lane NW,open,503 Jordan Lane NW.,Huntsville,,Alabama,AL,35805,US,34.7261,-86.6281,America/Chicago,,,256-529-4186,01,01089,01089001500,010890015003000,26620,290,ceo,census
al-livingston-720-n-washington-st,,https://locations.dollartree.com/al/livingston/720-n-washington-st,Dollar Treeat Former Freds,open,720 N Washington St,Livingston,,Alabama,AL,35470,US,32.5971,-88.1828,America/Chicago,,,205-382-8480,01,01119,01119011302,011190113021042,,,ceo,fcc
al-millbrook-4271-al-highway-14,,https://locations.dollartree.com/al/millbrook/4271-al-highway-14,Dollar Treeat Millbrook BTS F/S,open,4271 AL Highway 14,Millbrook,,Alabama,AL,36054,US,32.5217,-86.3664,America/Chicago,,,334-325-5330,01,01051,01051031002,010510310021000,33860,388,ceo,fcc
al-madison-8580-madison-blvd-suite-d,,https://locations.dollartree.com/al/madison/8580-madison-blvd-suite-d,Dollar Treeat WalMart Plaza,open,8580 Madison Blvd. Suite D,Madison,,Alabama,AL,35758,US,34.6835,-86.7393,America/Chicago,,,256-542-0428,01,01089,01089011028,010890110283022,26620,290,ceo,census
al-huntsville-1001-memorial-pkwy-suite-b,,https://locations.dollartree.com/al/huntsville/1001-memorial-pkwy-suite-b,Dollar Treeat The Fountain,open,1001 Memorial Pkwy Suite B,Huntsville,,Alabama,AL,35801,US,34.7402,-86.6024,America/Chicago,,,256-213-1186,01,01089,01089000702,010890007022023,26620,290,ceo,fcc
al-mobile-3008-dauphin-island-pkwy-unit-c,,https://locations.dollartree.com/al/mobile/3008-dauphin-island-pkwy-unit-c,Dollar Treeat Gulfdale Plaza,open,3008 Dauphin Island Pkwy Unit C,Mobile,,Alabama,AL,36605,US,30.6101,-88.0745,America/Chicago,,,251-288-5210,01,01097,01097001902,010970019021019,33660,380,ceo,census
al-millbrook-115-kelley-blvd,,https://locations.dollartree.com/al/millbrook/115-kelley-blvd,Dollar Treeat Hillcrest Center,open,115 Kelley Blvd,Millbrook,,Alabama,AL,36054,US,32.4943,-86.3992,America/Chicago,,,334-721-3321,01,01051,01051031001,010510310012014,33860,388,ceo,fcc
al-monroeville-3345-s-alabama-avenue,,https://locations.dollartree.com/al/monroeville/3345-s-alabama-avenue,Dollar Treeat Monroeville Marketplace,open,3345 S. Alabama Avenue,Monroeville,,Alabama,AL,36460,US,31.4824,-87.3305,America/Chicago,,,251-286-5415,01,01099,01099076000,010990760002037,,,ceo,census
al-muscle-shoals-1312-woodward-ave,,https://locations.dollartree.com/al/muscle-shoals/1312-woodward-ave,Dollar Treeat Muscle Shoals,open,1312 Woodward Ave,Muscle Shoals,,Alabama,AL,35661,US,34.7478,-87.6684,America/Chicago,,,256-248-9851,01,01033,01033020704,010330207043040,22520,250,ceo,census
al-huntsville-11700-s-memorial-pkwy-sw-suite-a,,https://locations.dollartree.com/al/huntsville/11700-s-memorial-pkwy-sw-suite-a,Dollar Treeat Redstone Ridge,open,11700 S Memorial Pkwy SW Suite A,Huntsville,,Alabama,AL,35803,US,34.6145,-86.5695,America/Chicago,,,256-716-8520,01,01089,01089002803,010890028031001,26620,290,ceo,census
al-montgomery-10815-chantilly-road,,https://locations.dollartree.com/al/montgomery/10815-chantilly-road,Dollar Treeat BTS Chantilly Road,open,10815 Chantilly Road,Montgomery,,Alabama,AL,36117,US,32.3548,-86.1311,America/Chicago,,,334-245-8435,01,01101,01101005503,011010055033030,33860,388,ceo,census
al-mobile-2825-spring-hill-avenue,,https://locations.dollartree.com/al/mobile/2825-spring-hill-avenue,Dollar Treeat Spring Hill Ave F/S,open,2825 Spring Hill Avenue,Mobile,,Alabama,AL,36607,US,30.6984,-88.1082,America/Chicago,,,251-263-5695,01,01097,01097002700,010970027001007,33660,380,ceo,census
al-moody-2220-village-dr,,https://locations.dollartree.com/al/moody/2220-village-dr,Dollar Treeat The Village at Moody,open,2220 Village Dr,Moody,,Alabama,AL,35004,US,33.5703,-86.5188,America/Chicago,,,205-352-9525,01,01115,01115040110,011150401101019,13820,142,ceo,census
al-moulton-15379-alabama-24,,https://locations.dollartree.com/al/moulton/15379-alabama-24,Dollar Treeat Forum Shops,open,15379 Alabama 24.,Moulton,,Alabama,AL,35650,US,34.4932,-87.2742,America/Chicago,,,256-290-4163,01,01079,01079979400,010799794001014,19460,290,ceo,census
al-montgomery-414-e-south-blvd,,https://locations.dollartree.com/al/montgomery/414-e-south-blvd,Dollar Treeat Freestanding,open,414 E South Blvd,Montgomery,,Alabama,AL,36105,US,32.326,-86.2997,America/Chicago,,,334-245-5161,01,01101,01101002202,011010022021003,33860,388,ceo,census
al-mobile-6400-airport-blvd,,https://locations.dollartree.com/al/mobile/6400-airport-blvd,Dollar Treeat Former Rite Aid Airport & Hillcrest Mobile AL,open,6400 Airport Blvd,Mobile,,Alabama,AL,36608,US,30.6793,-88.1911,America/Chicago,,,251-272-5932,01,01097,01097003607,010970036072011,33660,380,ceo,census
al-huntsville-6275-university-dr-nw-ste-19,,https://locations.dollartree.com/al/huntsville/6275-university-dr-nw-ste-19,Dollar Treeat WestSide Centre,open,6275 University Dr NW Ste 19,Huntsville,,Alabama,AL,35806,US,34.7411,-86.6815,America/Chicago,,,256-715-4995,01,01089,01089001403,010890014032006,26620,290,ceo,census
al-montgomery-4742-mobile-hwy,,https://locations.dollartree.com/al/montgomery/4742-mobile-hwy,Dollar Treeat Westport Shopping Center,open,4742 Mobile Hwy,Montgomery,,Alabama,AL,36108,US,32.31,-86.3513,America/Chicago,,,334-721-3291,01,01101,01101005904,011010059043005,33860,388,ceo,census
al-mobile-8600-cottage-hill-rd-suite-103,,https://locations.dollartree.com/al/mobile/8600-cottage-hill-rd-suite-103,Dollar Treeat New Strip Center,open,8600 Cottage Hill Rd Suite 103,Mobile,,Alabama,AL,36695,US,30.6407,-88.2441,America/Chicago,,,251-263-5645,01,01097,01097006408,010970064082009,33660,380,ceo,fcc
al-huntsville-4806-university-dr-nw,,https://locations.dollartree.com/al/huntsville/4806-university-dr-nw,Dollar Treeat 4806 University Dr,open,4806 University Dr NW,Huntsville,,Alabama,AL,35816,US,34.7371,-86.6502,America/Chicago,,,256-715-9095,01,01089,01089010625,010890106251007,26620,290,ceo,census
al-northport-5550-mcfarland-blvd,,https://locations.dollartree.com/al/northport/5550-mcfarland-blvd,Dollar Treeat Northport Marketplace,open,5550 McFarland Blvd.,Northport,,Alabama,AL,35473,US,33.2373,-87.6108,America/Chicago,,,205-737-6485,01,01125,01125010304,011250103041053,46220,,ceo,census
al-oneonta-2035-2nd-ave-e,,https://locations.dollartree.com/al/oneonta/2035-2nd-ave-e,Dollar Treeat Freestanding Relo,open,2035 2nd Ave E,Oneonta,,Alabama,AL,35121,US,33.9692,-86.4524,America/Chicago,,,256-801-2375,01,01009,01009050105,010090501053020,13820,142,ceo,census
al-montgomery-949-ann-st,,https://locations.dollartree.com/al/montgomery/949-ann-st,Dollar Treeat Midtown Plaza Shopping Center,open,949 Ann St,Montgomery,,Alabama,AL,36107,US,32.3691,-86.2683,America/Chicago,,,334-245-8547,01,01101,01101001600,011010016002000,33860,388,ceo,census
al-huntsville-184-winchester-rd-nw,,https://locations.dollartree.com/al/huntsville/184-winchester-rd-nw,Dollar Treeat Winchester Road NW,open,184 Winchester Rd NW,Huntsville,,Alabama,AL,35810,US,34.793,-86.5765,America/Chicago,,,256-715-6510,01,01089,01089010705,010890107052038,26620,290,ceo,census
al-mobile-5201-cottage-hill-rd,,https://locations.dollartree.com/al/mobile/5201-cottage-hill-rd,Dollar Treeat Cottage Hill WAG 18309,open,5201 Cottage Hill Rd,Mobile,,Alabama,AL,36609,US,30.6478,-88.1617,America/Chicago,,,251-219-9035,01,01097,01097003710,010970037101002,33660,380,ceo,census
al-montgomery-2875-e-south-blvd,,https://locations.dollartree.com/al/montgomery/2875-e-south-blvd,Dollar Treeat Governors Square,open,2875 E. South Blvd.,Montgomery,,Alabama,AL,36116,US,32.3289,-86.2491,America/Chicago,,,334-721-3212,01,01101,01101002800,011010028004001,33860,388,ceo,fcc
al-opelika-3000-pepperell-parkway-suite-2,,https://locations.dollartree.com/al/opelika/3000-pepperell-parkway-suite-2,Dollar Treeat Gateway Commons,open,3000 Pepperell Parkway. Suite 2,Opelika,,Alabama,AL,36801,US,32.6356,-85.4242,America/Chicago,,,334-203-0469,01,01081,01081041104,010810411041004,12220,194,ceo,census
al-montgomery-3903-atlanta-hwy,,https://locations.dollartree.com/al/montgomery/3903-atlanta-hwy,Dollar Treeat Former Rite Aid,open,3903 Atlanta Hwy,Montgomery,,Alabama,AL,36109,US,32.3834,-86.2454,America/Chicago,,,334-245-9543,01,01101,01101002600,011010026002009,33860,388,ceo,census
al-owens-crossroads-322-sutton-rd-se-steh,,https://locations.dollartree.com/al/owens-crossroads/322-sutton-rd-se-steh,Dollar Treeat Hampton Cove Shops,open,322 Sutton Rd SE Ste-H,Owens Crossroads,,Alabama,AL,35763,US,34.6598,-86.4872,America/Chicago,,,256-716-8755,01,01089,01089010904,010890109041009,26620,290,ceo,census
al-opelika-501-2nd-aveste-2,,https://locations.dollartree.com/al/opelika/501-2nd-aveste-2,Dollar Treeat Former Freds,open,501 2nd Ave.STE 2,Opelika,,Alabama,AL,36801,US,32.6519,-85.3777,America/Chicago,,,334-203-0168,01,01081,01081041600,010810416001010,12220,194,ceo,census
al-opp-507-florala-hwy,,https://locations.dollartree.com/al/opp/507-florala-hwy,Dollar Treeat Florala Highway,open,507 Florala Hwy,Opp,,Alabama,AL,36467,US,31.28,-86.2495,America/Chicago,,,334-268-5165,01,01039,01039962700,010399627002001,,,ceo,fcc
al-mobile-1500-government-street-ste-b,,https://locations.dollartree.com/al/mobile/1500-government-street-ste-b,Dollar Treeat The Shoppes of Midtown,open,1500 Government Street Ste B,Mobile,,Alabama,AL,36604,US,30.6815,-88.0734,America/Chicago,,,251-272-7104,01,01097,01097000902,010970009021015,33660,380,ceo,census
al-ozark-1548-south-us-hwy-231-suite-a4,,https://locations.dollartree.com/al/ozark/1548-south-us-hwy-231-suite-a4,Dollar Treeat Midtown Plaza,open,1548 South US Hwy. 231 Suite A4,Ozark,,Alabama,AL,36360,US,31.4412,-85.6511,America/Chicago,,,205-379-0916,01,01045,01045020802,010450208025006,37120,222,ceo,census
al-oxford-143-plaza-lane,,https://locations.dollartree.com/al/oxford/143-plaza-lane,Dollar Treeat WalMart Center,open,143 Plaza Lane,Oxford,,Alabama,AL,36203,US,33.6011,-85.833,America/Chicago,,,256-530-4126,01,01015,01015001103,010150011033032,11500,,ceo,census
al-montgomery-2546-berryhill-rd,,https://locations.dollartree.com/al/montgomery/2546-berryhill-rd,Dollar Treeat Eastchase Plaza,open,2546 Berryhill Rd,Montgomery,,Alabama,AL,36117,US,32.3591,-86.1605,America/Chicago,,,334-440-3813,01,01101,01101005412,011010054124026,33860,388,ceo,census
al-opelika-1709-frederick-road,,https://locations.dollartree.com/al/opelika/1709-frederick-road,Dollar Treeat Freestanding,open,1709 Frederick Road,Opelika,,Alabama,AL,36801,US,32.6221,-85.3999,America/Chicago,,,334-203-0335,01,01081,01081041400,010810414004015,12220,194,ceo,census
al-mobile-790-s-schillinger-road-suite-a4,,https://locations.dollartree.com/al/mobile/790-s-schillinger-road-suite-a4,Dollar Treeat The Shoppes at Schillinger,open,790 S. Schillinger Road Suite A4,Mobile,,Alabama,AL,36695,US,30.6734,-88.2261,America/Chicago,,,251-206-5557,01,01097,01097006409,010970064093007,33660,380,ceo,census
al-montgomery-1734-carter-hill-road,,https://locations.dollartree.com/al/montgomery/1734-carter-hill-road,Dollar Treeat Country Club Shopping Center,open,1734 Carter Hill Road,Montgomery,,Alabama,AL,36106,US,32.3584,-86.2839,America/Chicago,,,334-245-9700,01,01101,01101001400,011010014001000,33860,388,ceo,census
al-pelham-2244-b-pelham-pkwy,,https://locations.dollartree.com/al/pelham/2244-b-pelham-pkwy,Dollar Treeat Oak Mountain Market Place,open,2244 B Pelham Pkwy,Pelham,,Alabama,AL,35124,US,33.3334,-86.794,America/Chicago,,,205-329-6867,01,01117,01117030315,011170303151027,13820,142,ceo,census
al-mobile-4013-airport-blvd-ste-b,,https://locations.dollartree.com/al/mobile/4013-airport-blvd-ste-b,Dollar Treeat Airport Boulevard,open,4013 Airport Blvd. Ste B,Mobile,,Alabama,AL,36608,US,30.6747,-88.1496,America/Chicago,,,251-219-9015,01,01097,01097003203,010970032031003,33660,380,ceo,census
al-pell-city-57-vaughan-ln,,https://locations.dollartree.com/al/pell-city/57-vaughan-ln,Dollar Treeat Pell City Station,open,57 Vaughan Ln,Pell City,,Alabama,AL,35125,US,33.61,-86.2799,America/Chicago,,,205-473-0071,01,01115,01115040207,011150402071055,13820,142,ceo,census
al-montgomery-3300-kessinger-drive,,https://locations.dollartree.com/al/montgomery/3300-kessinger-drive,Dollar Treeat Vaughn Road FS,open,3300 Kessinger Drive,Montgomery,,Alabama,AL,36116,US,32.3357,-86.1809,America/Chicago,,,334-721-3195,01,01101,01101005609,011010056091000,33860,388,ceo,fcc
al-phenix-city-500-13th-st-suite-f,,https://locations.dollartree.com/al/phenix-city/500-13th-st-suite-f,Dollar Treeat Phenix Plz Shp Ctr,open,500 13th St Suite F,Phenix City,,Alabama,AL,36867,US,32.4705,-85.0012,America/Chicago,,,334-214-3474,01,01113,01113030700,011130307002004,17980,194,ceo,census
al-mobile-6305-cottage-hill-road-suite-f,,https://locations.dollartree.com/al/mobile/6305-cottage-hill-road-suite-f,Dollar Treeat Cottage Hill Center,open,6305 Cottage Hill Road Suite F,Mobile,,Alabama,AL,36609,US,30.6394,-88.187,America/Chicago,,,251-219-9520,01,01097,01097003711,010970037112000,33660,380,ceo,census
al-montgomery-1006-atlanta-hwy-1006,,https://locations.dollartree.com/al/montgomery/1006-atlanta-hwy-1006,Dollar Treeat Oliver Creek Crossing,open,1006 Atlanta Hwy #1006,Montgomery,,Alabama,AL,36117,US,32.3824,-86.1732,America/Chicago,,,334-569-5690,01,01101,01101005407,011010054073001,33860,388,ceo,fcc
al-phenix-city-2000-280-bypass,,https://locations.dollartree.com/al/phenix-city/2000-280-bypass,Dollar Treeat Russell Crossing,open,2000 280 Bypass,Phenix City,,Alabama,AL,36867,US,32.4798,-85.0294,America/Chicago,,,334-214-1161,01,01113,01113030500,011130305002015,17980,194,ceo,fcc
al-mobile-5451-halls-mill-rd-suite-7,,https://locations.dollartree.com/al/mobile/5451-halls-mill-rd-suite-7,Dollar Treeat Cloverleaf Plaza,open,5451 Halls Mill Rd Suite 7,Mobile,,Alabama,AL,36619,US,30.5897,-88.1678,America/Chicago,,,251-272-7040,01,01097,01097006802,010970068023022,33660,380,ceo,census
al-prichard-4700-saint-stephens-road,,https://locations.dollartree.com/al/prichard/4700-saint-stephens-road,Dollar Treeat Eight Mile Shopping Center,open,4700 Saint Stephens Road,Prichard,,Alabama,AL,36613,US,30.7667,-88.1303,America/Chicago,,,251-263-5687,01,01097,01097006103,010970061031005,33660,380,ceo,fcc
al-montgomery-2640-eastern-blvd,,https://locations.dollartree.com/al/montgomery/2640-eastern-blvd,Dollar Treeat Montgomery Promenade,open,2640 Eastern Blvd.,Montgomery,,Alabama,AL,36117,US,32.3465,-86.2242,America/Chicago,,,334-569-5985,01,01101,01101003304,011010033043007,33860,388,ceo,fcc
al-pleasant-grove-27-park-rd-suite-b,,https://locations.dollartree.com/al/pleasant-grove/27-park-rd-suite-b,Dollar Treeat Former Freds,open,27 Park Rd Suite B,Pleasant Grove,,Alabama,AL,35127,US,33.4892,-86.9544,America/Chicago,,,205-582-7703,01,01073,01073012304,010730123042034,13820,142,ceo,census
al-prattville-1920-cobbs-ford-rd,,https://locations.dollartree.com/al/prattville/1920-cobbs-ford-rd,Dollar Treeat Office Depot Plaza,open,1920 Cobbs Ford Rd.,Prattville,,Alabama,AL,36066,US,32.4608,-86.4163,America/Chicago,,,334-310-2800,01,01001,01001020502,010010205021005,33860,388,ceo,fcc
al-piedmont-620-us-highway-278-e,,https://locations.dollartree.com/al/piedmont/620-us-highway-278-e,Dollar Treeat Piedmont Plaza,open,620 US Highway 278 E,Piedmont,,Alabama,AL,36272,US,33.934,-85.6,America/Chicago,,,256-645-4973,01,01015,01015002300,010150023002013,11500,,ceo,census
al-phenix-city-106-compromise-court,,https://locations.dollartree.com/al/phenix-city/106-compromise-court,Dollar Treeat Ladonia FeeDev,open,106 Compromise Court,Phenix City,,Alabama,AL,36870,US,32.471,-85.0854,America/Chicago,,,334-214-3830,01,01113,01113030906,011130309061002,17980,194,ceo,fcc
al-rainbow-city-3225-rainbow-drive-suite-201a,,https://locations.dollartree.com/al/rainbow-city/3225-rainbow-drive-suite-201a,Dollar Treeat Rainbow Plaza,open,3225 Rainbow Drive Suite 201A,Rainbow City,,Alabama,AL,35906,US,33.9627,-86.0357,America/Chicago,,,256-467-2790,01,01055,01055010401,010550104014005,23460,,ceo,census
