store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
merrickpark-store,,https://shop.lululemon.com/stores/us/coral-gables/merrick-park,Merrick Park,open,342 San Lorenzo,Coral Gables,,Florida,FL,33146,US,25.7319,-80.2614,America/New_York,,,305-506-1378,12,12086,12086007403,120860074031009,33100,370,ceo,census
daniapointe-popup,,https://shop.lululemon.com/stores/us/dania-beach/dania-pointe-pop-up,Dania Pointe Pop Up,open,127 N. Pointe Dr.,Dania Beach,,Florida,FL,33004,US,26.0528,-80.1598,America/New_York,,,754-704-0382,12,12011,12011080200,120110802001065,33100,370,ceo,census
daytonabeach-popup,,https://shop.lululemon.com/stores/us/daytona-beach/tanger-outlets-daytona-beach-pop-up,Tanger Outlets Daytona Beach Pop Up,open,1100 Cornerstone Blvd,Daytona Beach,,Florida,FL,32117,US,29.2146,-81.0974,America/New_York,,,386-280-7066,12,12127,12127082302,121270823022002,19660,422,ceo,census
delrayplace-popup,,https://shop.lululemon.com/stores/us/delray-beach/delray-place-pop-up,Delray Place Pop Up,open,1855 S. Federal Highway,Delray Beach,,Florida,FL,33483,US,26.4383,-80.0704,America/New_York,,,561-821-5439,12,12099,12099006402,120990064023002,33100,370,ceo,census
destincommons-popup,,https://shop.lululemon.com/stores/us/destin/destin-commons-pop-up,Destin Commons Pop Up,open,4135 Legendary Dr,Destin,,Florida,FL,32541,US,30.3917,-86.4245,America/Chicago,,,260-508-1241,12,12091,12091023308,120910233082021,18880,,ceo,census
miromar-outlet,,https://shop.lululemon.com/stores/us/estero/miromar-outlets,Miromar Outlets,open,10801 Corkscrew Road,Estero,,Florida,FL,33928,US,26.4351,-81.7751,America/New_York,,,239-397-3796,12,12071,12071040118,120710401181003,15980,163,ceo,census
rivermarket-store,,https://shop.lululemon.com/stores/us/fort-lauderdale/river-market,River Market,open,2378 N Federal Hwy,Fort Lauderdale,,Florida,FL,33305,US,26.1556,-80.1171,America/New_York,,,954-787-5456,12,12011,12011040702,120110407021002,33100,370,ceo,census
lasolasblvd-store,,https://shop.lululemon.com/stores/us/fort-lauderdale/las-olas-blvd-ft-lauderdale,"Las Olas Blvd, Ft Lauderdale",open,1016 East Las Olas,Fort Lauderdale,,Florida,FL,33301,US,26.1191,-80.1325,America/New_York,,,954-287-0993,12,12011,12011041900,120110419002042,33100,370,ceo,census
gainesville-store,,https://shop.lululemon.com/stores/us/gainesville/butler-town-center,Butler Town Center,open,3596 SW 32nd Ct,Gainesville,,Florida,FL,32608,US,29.626,-82.3767,America/New_York,,,352-667-6475,12,12001,12001001522,120010015224019,23540,264,ceo,fcc
jacksonville-store,,https://shop.lululemon.com/stores/us/jacksonville/stjohnscenter,St Johns Ctr,open,4791 River City Drive Suite143,Jacksonville,,Florida,FL,32246,US,30.255,-81.525,America/New_York,,,904-822-4110,12,12031,12031014414,120310144143008,27260,300,ceo,census
disneysprings-store,,https://shop.lululemon.com/stores/us/lake-buena-vista/disney-springs,Disney Springs,open,1520 E Buena Vista Drive,Lake Buena Vista,,Florida,FL,32830,US,28.3679,-81.5185,America/New_York,,,407-305-3514,12,12095,12095017110,120950171103063,36740,422,ceo,census
thefalls-popup,,https://shop.lululemon.com/stores/us/miami/the-falls-pop-up,The Falls Pop Up,open,8888 SW 136th St,Miami,,Florida,FL,33176,US,25.6445,-80.3381,America/New_York,,,351-777-1253,12,12086,12086008409,120860084091009,33100,370,ceo,fcc
brickell-store,,https://shop.lululemon.com/stores/us/miami/brickell-city-center,Brickell City Centre,open,701 South Miami Avenue,Miami,,Florida,FL,33130,US,25.767,-80.1931,America/New_York,,,786-442-2417,12,12086,12086006720,120860067201010,33100,370,ceo,census
miami-store,,https://shop.lululemon.com/stores/us/miami/miami-worldcenter,Miami Worldcenter,open,652 NE 2nd Ave,Miami,,Florida,FL,33132,US,25.7807,-80.1906,America/New_York,,,305-680-5917,12,12086,12086003710,120860037102015,33100,370,ceo,census
dadeland-store,,https://shop.lululemon.com/stores/us/miami/dadeland-mall,Dadeland Mall,open,7535 North Kendall Drive,Miami,,Florida,FL,33156,US,25.6898,-80.3136,America/New_York,,,786-847-7631,12,12086,12086007808,120860078082012,33100,370,ceo,census
miami10k-popup,,https://shop.lululemon.com/stores/us/miami-beach/miami-10k-fl-pop-up,Miami 10K FL Pop Up,open,1108-1112 Lincoln Road,Miami Beach,,Florida,FL,33139,US,25.7902,-80.1405,America/New_York,,,877-263-9300,12,12086,12086004204,120860042041003,33100,370,ceo,census
lincolnroad-store,,https://shop.lululemon.com/stores/us/miami/lincolnroad,lululemon Lincoln Road,open,800 Lincoln Road,Miami Beach,,Florida,FL,33139,US,25.7903,-80.1367,America/New_York,,,786-738-9578,12,12086,12086004204,120860042041000,33100,370,ceo,census
grandblvd-store,,https://shop.lululemon.com/stores/us/miramar-beach/grand-boulevard,Grand Boulevard,open,500 Grand Boulevard,Miramar Beach,,Florida,FL,32550,US,30.3789,-86.3146,America/Chicago,,,850-724-8859,12,12131,12131950609,121319506092001,18880,,ceo,census
naples-store,,https://shop.lululemon.com/stores/us/naples/naples,Waterside Shops,open,5555 Tamiami Trail North,Naples,,Florida,FL,34108,US,26.2136,-81.8017,America/New_York,,,239-977-2609,12,12021,12021010215,120210102151007,34940,163,ceo,fcc
paddockmall-popup,,https://shop.lululemon.com/stores/us/ocala/paddock-mall-pop-up,Paddock Mall Pop Up,open,3100 SW College Rd.,Ocala,,Florida,FL,34474,US,29.159,-82.1729,America/New_York,,,786-964-5660,12,12083,12083002401,120830024012001,36100,,ceo,fcc
waterfordlakes-store,,https://shop.lululemon.com/stores/us/orlando/waterford-lakes-town-center,Waterford Lakes Town Center,open,695 N Alafaya Trail,Orlando,,Florida,FL,32828,US,28.5543,-81.2042,America/New_York,,,619-639-9367,12,12095,12095016741,120950167411008,36740,422,ceo,census
orlandooutlet-store,,https://shop.lululemon.com/stores/us/orlando/orlandooutlets,Orlando Premium Outlet,open,8200 Vineland Avenue,Orlando,,Florida,FL,32821,US,28.3871,-81.4928,America/New_York,,,407-871-6379,12,12095,12095017022,120950170221031,36740,422,ceo,census
mallatmillenia-store,,https://shop.lululemon.com/stores/us/orlando/mallatmillenia,Mall at Millenia,open,4200 Conroy Road,Orlando,,Florida,FL,32839,US,28.4861,-81.4313,America/New_York,,,407-305-5032,12,12095,12095016908,120950169081002,36740,422,ceo,fcc
floridamall-popup,,https://shop.lululemon.com/stores/us/orlando/florida-mall-pop-up,Florida Mall Pop Up,open,8001 S Orange Blossom Trl,Orlando,,Florida,FL,32809,US,28.446,-81.3954,America/New_York,,,689-304-5237,12,12095,12095014202,120950142023007,36740,422,ceo,census
gardens-store,,https://shop.lululemon.com/stores/us/palm-beach-gardens/thegardens,The Gardens,open,3101 PGA Blvd,Palm Beach Gardens,,Florida,FL,33410,US,26.8468,-80.0852,America/New_York,,,561-621-3579,12,12099,12099000304,120990003042021,33100,370,ceo,census
pembroke-store,,https://shop.lululemon.com/stores/us/pembroke-pines/shops-at-pembroke-gardens,Shops At Pembroke Gardens,open,14564 SW 5th Street,Pembroke Pines,,Florida,FL,33027,US,26.0038,-80.3371,America/New_York,,,754-339-1761,12,12011,12011110334,120111103341002,33100,370,ceo,census
cordovamall-popup,,https://shop.lululemon.com/stores/us/pensacola/cordova-mall-pop-up,Cordova Mall Pop Up,open,5100 N.9th Ave,Pensacola,,Florida,FL,32504,US,30.4749,-87.209,America/Chicago,,,850-427-5706,12,12033,12033001201,120330012013001,37860,,ceo,census
graytonbeach-store,,https://shop.lululemon.com/stores/us/santa-rosa-beach/grayton-beach,Grayton Beach,open,80 E Co Hwy 30A,Santa Rosa Beach,,Florida,FL,32459,US,30.3371,-86.1673,America/Chicago,,,850-409-9530,12,12131,12131950606,121319506062059,18880,,ceo,census
sarasota-store,,https://shop.lululemon.com/stores/us/sarasota/universitytowncenter,University Town Center,open,140 University Town Center Drive,Sarasota,,Florida,FL,34243,US,27.386,-82.4532,America/New_York,,,941-909-3431,12,12115,12115001204,121150012041000,35840,412,ceo,fcc
sawgrassmills-outlet,,https://shop.lululemon.com/stores/us/sunrise/sawgrass-mills-outlet,Sawgrass Mills Outlet,open,1800 Sawgrass Circle,Sunrise,,Florida,FL,33323,US,26.1485,-80.3191,America/New_York,,,954-856-2775,12,12011,12011060120,120110601204032,33100,370,ceo,fcc
miracleplaza-store,,https://shop.lululemon.com/stores/us/tallahassee/miracle-plaza,Miracle Plaza,open,1817 Thomasville Road,Tallahassee,,Florida,FL,32303,US,30.4638,-84.2705,America/New_York,,,850-493-7102,12,12073,12073000800,120730008003007,45220,533,ceo,census
internationalplaza,,https://shop.lululemon.com/stores/us/tampa/international-plaza,International Plaza,open,2223 North West Shore Blvd,Tampa,,Florida,FL,33607,US,27.9635,-82.5207,America/New_York,,,813-590-6462,12,12057,12057002600,120570026002044,45300,,ceo,census
hydeparkvlg-store,,https://shop.lululemon.com/stores/us/tampa/hydeparkvillage,Hyde Park Village,open,727 South Dakota Avenue,Tampa,,Florida,FL,33606,US,27.9366,-82.476,America/New_York,,,813-733-6272,12,12057,12057006101,120570061012002,45300,,ceo,census
avenueviera-store,,https://shop.lululemon.com/stores/us/viera/the-avenue-viera,The Avenue Viera,open,2271 Town Center Blvd,Viera,,Florida,FL,32940,US,28.2441,-80.7275,America/New_York,,,321-425-8066,12,12009,12009071201,120090712011026,37340,,ceo,census
rosemarysquare-store,,https://shop.lululemon.com/stores/us/west-palm-beach/cityplace,CityPlace,open,701 South Rosemary Avenue,West Palm Beach,,Florida,FL,33401,US,26.7073,-80.0575,America/New_York,,,561-621-3431,12,12099,12099002600,120990026002010,33100,370,ceo,census
winterpark-store,,https://shop.lululemon.com/stores/us/winter-park/winter-park,Winter Park,open,200 N. Park Ave,Winter Park,,Florida,FL,32789,US,28.599,-81.3507,America/New_York,,,407-554-5121,12,12095,12095016001,120950160011014,36740,422,ceo,census
alpharetta-store,,https://shop.lululemon.com/stores/us/alpharetta/avalon,Avalon,open,5185 Avalon Boulevard,Alpharetta,,Georgia,GA,30009,US,34.0709,-84.2752,America/New_York,,,678-606-9135,13,13121,13121011640,131210116402033,12060,122,ceo,census
beechwood-store,,https://shop.lululemon.com/stores/us/athens/beechwood-shopping-center,Beechwood Shopping Center,open,196 Alps Rd,Athens,,Georgia,GA,30606,US,33.9456,-83.4108,America/New_York,,,706-971-5220,13,13059,13059001200,130590012003000,12020,122,ceo,census
viningsjubilee-store,,https://shop.lululemon.com/stores/us/atlanta/vinings-jubilee,Vinings Jubilee,open,4300 Paces Ferry Rd. SE,Atlanta,,Georgia,GA,30339,US,33.8651,-84.4655,America/New_York,,,470-450-3825,13,13067,13067031212,130670312122005,12060,122,ceo,census
lenox-store,,https://shop.lululemon.com/stores/us/atlanta/lenox,Shops Around Lenox,open,3400 Around Lenox Road,Atlanta,,Georgia,GA,30326,US,33.8475,-84.3654,America/New_York,,,470-394-5809,13,13121,13121009606,131210096061002,12060,122,ceo,census
poncecity-store,,https://shop.lululemon.com/stores/us/atlanta/ponce-city,Ponce City Market,open,675 Ponce de Leon Ave,Atlanta,,Georgia,GA,30308,US,33.7732,-84.3659,America/New_York,,,470-333-7613,13,13121,13121001302,131210013021000,12060,122,ceo,census
perimeter-store,,https://shop.lululemon.com/stores/us/atlanta/atlanta,Perimeter Mall,open,4400 Ashford Dunwoody Rd,Atlanta,,Georgia,GA,30346,US,33.9217,-84.3414,America/New_York,,,470-594-4961,13,13089,13089021230,130890212302010,12060,122,ceo,census
howellmill-store,,https://shop.lululemon.com/stores/us/atlanta/howellmill,Howell Mill,open,1168 Howell Mill Rd,Atlanta,,Georgia,GA,30318,US,33.7853,-84.4121,America/New_York,,,404-777-5232,13,13121,13121000601,131210006011002,12060,122,ceo,census
augusta-popup,,https://shop.lululemon.com/stores/us/augusta/augusta-mall,Augusta Mall Pop Up,open,3450 Wrightsboro Rd,Augusta,,Georgia,GA,30909,US,33.4667,-82.0816,America/New_York,,,706-998-4098,13,13245,13245010203,132450102033003,12260,,ceo,census
buford-popup,,https://shop.lululemon.com/stores/us/buford/mall-of-georgia-pop-up,Mall of Georgia Pop Up,open,3333 Buford Dr,Buford,,Georgia,GA,30519,US,34.065,-83.9851,America/New_York,,,470-649-1434,13,13135,13135050633,131350506332007,12060,122,ceo,census
northgeorgia-outlet,,https://shop.lululemon.com/stores/us/dawsonville/north-georgia-premium-outlets,North Georgia Premium Outlets,open,800 Highway 400 S,Dawsonville,,Georgia,GA,30534,US,34.3576,-84.0481,America/New_York,,,706-917-9169,13,13085,13085970204,130859702042005,12060,122,ceo,census
eastcobb-store,,https://shop.lululemon.com/stores/us/marietta/the-avenue-east-cobb,The Avenue East Cobb,open,4475 Roswell Rd,Marietta,,Georgia,GA,30062,US,33.988,-84.4221,America/New_York,,,678-839-9553,13,13067,13067030369,130670303691003,12060,122,ceo,census
peachtreecity-store,,https://shop.lululemon.com/stores/us/peachtree-city/the-avenue-at-peachtree-city,The Avenue at Peachtree City,open,215 City Circle,Peachtree City,,Georgia,GA,30269,US,33.3946,-84.5916,America/New_York,,,678-940-4629,13,13113,13113140303,131131403031036,12060,122,ceo,fcc
peachtreepkwy-store,,https://shop.lululemon.com/stores/us/peachtree-corners/forum-on-peachtree-parkway,Forum on Peachtree Parkway,open,5155 Peachtree Pkwy,Peachtree Corners,,Georgia,GA,30092,US,33.9807,-84.2182,America/New_York,,,678-321-9072,13,13135,13135050308,131350503082003,12060,122,ceo,census
savannah-store,,https://shop.lululemon.com/stores/us/savannah/broughton-st,Broughton St,open,113-115 W Broughton Street,Savannah,,Georgia,GA,31401,US,32.0792,-81.0938,America/New_York,,,912-913-7499,13,13051,13051011700,130510117001068,42340,496,ceo,census
alamoana-store,,https://shop.lululemon.com/stores/us/honolulu/alamoanacenter,Ala Moana Ctr.,open,1450 Ala Moana Blvd,Honolulu,,Hawaii,HI,96814,US,21.2927,-157.8423,Pacific/Honolulu,,,808-818-8817,15,15003,15003003703,150030037035008,46520,,ceo,census
kalakaua-store,,https://shop.lululemon.com/stores/us/honolulu/kalakaua-avenue,Kalakaua Avenue,open,2270 Kalakaua Avenua,Honolulu,,Hawaii,HI,96815,US,21.2787,-157.8281,Pacific/Honolulu,,,808-736-3981,15,15003,15003002003,150030020031008,46520,,ceo,census
kukuiula-store,,https://shop.lululemon.com/stores/us/koloa/the-shops-at-kukui-ula,"The Shops at Kukui""ula",open,2829 Ala Kalanikaumaka Street,Koloa,,Hawaii,HI,96756,US,21.8834,-159.4693,Pacific/Honolulu,,,808-808-7237,15,15007,15007040604,150070406042029,28180,,ceo,census
whalersvillage-store,,https://shop.lululemon.com/stores/us/lahaina/whalers-village,Whalers Village,open,2435 Kaanapali Parkway,Lahaina,,Hawaii,HI,96761,US,20.9216,-156.6946,Pacific/Honolulu,,,808-736-3895,15,15009,15009031503,150090315031002,27980,,ceo,census
waikoloa-popup,,https://shop.lululemon.com/stores/us/waikoloa-village/the-kings-shops-pop-up,Kings' Shops Pop Up,open,69-250 Waikoloa Beach Dr,Waikoloa Village,,Hawaii,HI,96738,US,19.9164,-155.8832,Pacific/Honolulu,,,689-272-3576,15,15001,15001021708,150010217081042,25900,,ceo,fcc
shopsatwailea-store,,https://shop.lululemon.com/stores/us/wailea/shops-at-wailea,Wailea,open,EW-18 - 3750 Wailea Alanui Dr,Wailea,,Hawaii,HI,96753,US,20.6921,-156.4411,Pacific/Honolulu,,,808-818-8509,15,15009,15009030307,150090303071013,27980,,ceo,census
boise-store,,https://shop.lululemon.com/stores/us/boise/boise-town-square,Boise Town Square,open,350 North Milwaukee,Boise,,Idaho,ID,83704,US,43.6082,-116.2776,America/Boise,,,208-840-8795,16,16001,16001002319,160010023193015,14260,147,ceo,census
sunvalley-local,,https://shop.lululemon.com/stores/us/ketchum/the-local-sun-valley,The Local Sun Valley,open,191 North Main Street,Ketchum,,Idaho,ID,83340,US,43.6797,-114.3635,America/Boise,,,208-291-1209,16,16013,16013960301,160139603012028,25200,,ceo,census
meridian-store,,https://shop.lululemon.com/stores/us/meridian/meridianvillage,The Village at Meridian,open,3597 East Monarch Sky Lane,Meridian,,Idaho,ID,83642,US,43.6208,-116.3497,America/Boise,,,208-644-8075,16,16001,16001010371,160010103711004,14260,147,ceo,census
lincolnpark-store,,https://shop.lululemon.com/stores/us/chicago/lincoln-park,Lincoln Park,open,944 West North Avenue,Chicago,,Illinois,IL,60642,US,41.9111,-87.6529,America/Chicago,,,773-985-2726,17,17031,17031832600,170318326001007,16980,176,ceo,census
900michigan-store,,https://shop.lululemon.com/stores/us/chicago/michiganavenue,900 N Michigan Ave,open,900 North Michigan Ave,Chicago,,Illinois,IL,60611,US,41.8998,-87.6248,America/Chicago,,,312-967-0317,17,17031,17031081201,170310812011003,16980,176,ceo,fcc
southport-store,,https://shop.lululemon.com/stores/us/chicago/southport,Southport Avenue,open,3556 N. Southport Ave,Chicago,,Illinois,IL,60657,US,41.9469,-87.6643,America/Chicago,,,773-839-7744,17,17031,17031831900,170318319001000,16980,176,ceo,census
rush-store,,https://shop.lululemon.com/stores/us/chicago/rushwalton,Rush Street,open,930 N Rush St,Chicago,,Illinois,IL,60611,US,41.9001,-87.6275,America/Chicago,,,312-847-2730,17,17031,17031081201,170310812011001,16980,176,ceo,census
chicago-outlet,,https://shop.lululemon.com/stores/us/chicago/chicago-outlet,Chicago Outlet,open,5220 Fashion Outlets Way,Chicago,,Illinois,IL,60018,US,41.9749,-87.8677,America/Chicago,,,847-469-9329,17,17031,17031770700,170317707001030,16980,176,ceo,census
fultonmarket-store,,https://shop.lululemon.com/stores/us/chicago/fulton-market,Fulton Market,open,932 W Randolph St,Chicago,,Illinois,IL,60607,US,41.8846,-87.6512,America/Chicago,,,872-319-2420,17,17031,17031833000,170318330001014,16980,176,ceo,census
deerpark-store,,https://shop.lululemon.com/stores/us/deer-park/deerpark,Deer Park Town Center,open,20530 North Rand Road,Deer Park,,Illinois,IL,60010,US,42.1617,-88.0543,America/Chicago,,,847-241-1391,17,17097,17097864403,170978644033037,16980,176,ceo,fcc
genevacommons-popup,,https://shop.lululemon.com/stores/us/geneva/geneva-commons-pop-up,Geneva Commons Pop Up,open,318 Commons Drive,Geneva,,Illinois,IL,60134,US,41.8927,-88.344,America/Chicago,,,331-245-3972,17,17089,17089854800,170898548004000,16980,176,ceo,fcc
marketsquare-store,,https://shop.lululemon.com/stores/us/lake-forest/market-square,Market Square,open,680 Western Ave,Lake Forest,,Illinois,IL,60045,US,42.2521,-87.8401,America/Chicago,,,847-250-4097,17,17097,17097863500,170978635003030,16980,176,ceo,census
naperville-store,,https://shop.lululemon.com/stores/us/naperville/naperville,Naperville,open,50 South Main Street,Naperville,,Illinois,IL,60540,US,41.7745,-88.1488,America/Chicago,,,630-491-4607,17,17043,17043846504,170438465041034,16980,176,ceo,census
oakbrook-store,,https://shop.lululemon.com/stores/us/oak-brook/oak-brookcenter,Oakbrook Ctr,open,82 Oakbrook Center,Oak Brook,,Illinois,IL,60523,US,41.8501,-87.9568,America/Chicago,,,630-368-1610,17,17043,17043844601,170438446011038,16980,176,ceo,census
westport-store,,https://shop.lululemon.com/stores/us/westport/westport,Westport Store,open,69 Main Street,Westport,,Connecticut,CT,06880,US,41.1425,-73.362,America/New_York,,,475-256-5433,09,09001,09001050200,090010502002014,,,ceo,census
