store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
16680-n-83rd-ave,,https://locations.chipotle.com/az/peoria/16680-n-83rd-ave,Chipotle Mexican Grill,open,16680 N 83rd Ave,Peoria,,Arizona,AZ,85382,US,33.6364,-112.2341,America/Phoenix,,,623-487-1907,04,04013,04013071514,040130715143000,38060,429,ceo,census
9940-w-happy-valley-pkwy,,https://locations.chipotle.com/az/peoria/9940-w-happy-valley-pkwy,Chipotle Mexican Grill,open,9940 W Happy Valley Pkwy,Peoria,,Arizona,AZ,85383,US,33.7115,-112.2733,America/Phoenix,,,623-362-1252,04,04013,04013610902,040136109022036,38060,429,ceo,fcc
1371-w-hunt-hwy,,https://locations.chipotle.com/az/san-tan-valley/1371-w-hunt-hwy,Chipotle Mexican Grill,open,1371 W Hunt Hwy,San Tan Valley,,Arizona,AZ,85143,US,33.1762,-111.5811,America/Phoenix,,,480-870-5311,04,04021,04021000229,040210002291000,38060,429,ceo,census
351-n-montezuma-st,,https://locations.chipotle.com/az/prescott/351-n-montezuma-st,Chipotle Mexican Grill,open,351 N Montezuma St,Prescott,,Arizona,AZ,86301,US,34.5466,-112.4693,America/Phoenix,,,928-778-0525,04,04025,04025000902,040250009021011,39150,,ceo,census
28576-n-el-mirage-rd,,https://locations.chipotle.com/az/peoria/28576-n-el-mirage-rd,Chipotle Mexican Grill,open,28576 N El Mirage Rd,Peoria,,Arizona,AZ,85383,US,33.7421,-112.3227,America/Phoenix,,,602-669-9476,04,04013,04013040536,040130405362012,38060,429,ceo,census
2450-w-bell-rd,,https://locations.chipotle.com/az/phoenix/2450-w-bell-rd,Chipotle Mexican Grill,open,2450 W Bell Rd,Phoenix,,Arizona,AZ,85023,US,33.6405,-112.1123,America/Phoenix,,,602-354-3877,04,04013,04013618600,040136186003015,38060,429,ceo,census
4423-e.-thomas-road,,https://locations.chipotle.com/az/phoenix/4423-e.-thomas-road,Chipotle Mexican Grill,open,4423 E. Thomas Road,Phoenix,,Arizona,AZ,85018,US,33.4798,-111.9862,America/Phoenix,,,602-522-2394,04,04013,04013111300,040131113001002,38060,429,ceo,census
5791-e-state-route-69,,https://locations.chipotle.com/az/prescott-valley/5791-e-state-route-69,Chipotle Mexican Grill,open,5791 E State Route 69,Prescott Valley,,Arizona,AZ,86314,US,34.5781,-112.3624,America/Phoenix,,,928-277-8299,04,04025,04025000502,040250005024021,39150,,ceo,census
21172-s-ellsworth-loop-rd,,https://locations.chipotle.com/az/queen-creek/21172-s-ellsworth-loop-rd,Chipotle Mexican Grill,open,21172 S Ellsworth Loop Rd,Queen Creek,,Arizona,AZ,85142,US,33.2562,-111.6391,America/Phoenix,,,480-214-9200,04,04013,04013816904,040138169042017,38060,429,ceo,census
170-w-ocotillo,,https://locations.chipotle.com/az/queen-creek/170-w-ocotillo,Chipotle Mexican Grill,open,170 W Ocotillo,Queen Creek,,Arizona,AZ,85140,US,33.2492,-111.5666,America/Phoenix,,,480-903-5286,04,04021,04021000204,040210002042078,38060,429,ceo,census
7427-w-thomas-rd,,https://locations.chipotle.com/az/phoenix/7427-w-thomas-rd,Chipotle Mexican Grill,open,7427 W Thomas Rd,Phoenix,,Arizona,AZ,85033,US,33.4798,-112.2201,America/Phoenix,,,623-240-1662,04,04013,04013112520,040131125202003,38060,429,ceo,census
1515-n-7th-ave,,https://locations.chipotle.com/az/phoenix/1515-n-7th-ave,Chipotle Mexican Grill,open,1515 N 7th Ave,Phoenix,,Arizona,AZ,85007,US,33.4655,-112.0824,America/Phoenix,,,602-314-8127,04,04013,04013113000,040131130002007,38060,429,ceo,census
2805-n-scottsdale-rd,,https://locations.chipotle.com/az/scottsdale/2805-n-scottsdale-rd,Chipotle Mexican Grill,open,2805 N Scottsdale Rd,Scottsdale,,Arizona,AZ,85257,US,33.4792,-111.9257,America/Phoenix,,,480-404-6296,04,04013,04013217900,040132179002001,38060,429,ceo,census
20851-n-scottsdale-rd,,https://locations.chipotle.com/az/scottsdale/20851-n-scottsdale-rd,Chipotle Mexican Grill,open,20851 N Scottsdale Rd,Scottsdale,,Arizona,AZ,85255,US,33.6762,-111.924,America/Phoenix,,,480-397-4092,04,04013,04013216842,040132168422017,38060,429,ceo,fcc
15035-n-thompson-peak-pkwy,,https://locations.chipotle.com/az/scottsdale/15035-n-thompson-peak-pkwy,Chipotle Mexican Grill,open,15035 N Thompson Peak Pkwy,Scottsdale,,Arizona,AZ,85260,US,33.6224,-111.8739,America/Phoenix,,,480-661-5650,04,04013,04013216853,040132168532000,38060,429,ceo,census
9301-e-shea-blvd,,https://locations.chipotle.com/az/scottsdale/9301-e-shea-blvd,Chipotle Mexican Grill,open,9301 E Shea Blvd,Scottsdale,,Arizona,AZ,85260,US,33.5808,-111.8819,America/Phoenix,,,480-860-6901,04,04013,04013216810,040132168101000,38060,429,ceo,census
361-forest-rd,,https://locations.chipotle.com/az/sedona/361-forest-rd,Chipotle Mexican Grill,open,361 Forest Rd,Sedona,,Arizona,AZ,86336,US,34.8684,-111.7621,America/Phoenix,,,928-282-5800,04,04005,04005001602,040050016021001,22380,,ceo,census
11015-n-scottsdale-rd,,https://locations.chipotle.com/az/scottsdale/11015-n-scottsdale-rd,Chipotle Mexican Grill,open,11015 N Scottsdale Rd,Scottsdale,,Arizona,AZ,85254,US,33.586,-111.9256,America/Phoenix,,,480-951-4555,04,04013,04013216831,040132168312018,38060,429,ceo,census
7014-e-camelback-rd,,https://locations.chipotle.com/az/scottsdale/7014-e-camelback-rd,Chipotle Mexican Grill,open,7014 E Camelback Rd,Scottsdale,,Arizona,AZ,85251,US,33.5025,-111.929,America/Phoenix,,,480-941-4786,04,04013,04013217300,040132173004004,38060,429,ceo,census
8099-e-mcdowell-rd,,https://locations.chipotle.com/az/scottsdale/8099-e-mcdowell-rd,Chipotle Mexican Grill,open,8099 E McDowell Rd,Scottsdale,,Arizona,AZ,85257,US,33.4654,-111.9074,America/Phoenix,,,602-830-4644,04,04013,04013218300,040132183002004,38060,429,ceo,census
480-n-highway-90-byp,,https://locations.chipotle.com/az/sierra-vista/480-n-highway-90-byp,Chipotle Mexican Grill,open,480 N Highway 90 Byp,Sierra Vista,,Arizona,AZ,85635,US,31.5595,-110.2539,America/Phoenix,,,520-459-3562,04,04003,04003001602,040030016021000,43420,,ceo,census
108-s-beeline-hwy,,https://locations.chipotle.com/az/payson/108-s-beeline-hwy,Chipotle Mexican Grill,open,108 S Beeline Hwy,Payson,,Arizona,AZ,85541,US,34.2394,-111.3236,America/Phoenix,,,928-267-0745,04,04007,04007000301,040070003013000,37740,429,ceo,census
9010-e-talking-stick-way,,https://locations.chipotle.com/az/scottsdale/9010-e-talking-stick-way,Chipotle Mexican Grill,open,9010 E Talking Stick Way,Scottsdale,,Arizona,AZ,85250,US,33.5388,-111.8876,America/Phoenix,,,480-270-5370,04,04013,04013941300,040139413001017,38060,429,ceo,fcc
4513-n-scottsdale-rd,,https://locations.chipotle.com/az/scottsdale/4513-n-scottsdale-rd,Chipotle Mexican Grill,open,4513 N Scottsdale Rd,Scottsdale,,Arizona,AZ,85251,US,33.5031,-111.9258,America/Phoenix,,,480-684-1090,04,04013,04013217203,040132172034002,38060,429,ceo,census
13610-north-litchfield-road,,https://locations.chipotle.com/az/surprise/13610-north-litchfield-road,Chipotle Mexican Grill,open,13610 North Litchfield Road,Surprise,,Arizona,AZ,85379,US,33.6079,-112.3594,America/Phoenix,,,623-352-9123,04,04013,04013061039,040130610393020,38060,429,ceo,census
1202-w-irvington-rd,,https://locations.chipotle.com/az/tucson/1202-w-irvington-rd,Chipotle Mexican Grill,open,1202 W Irvington Rd,Tucson,,Arizona,AZ,85714,US,32.1639,-110.9896,America/Phoenix,,,520-294-0059,04,04019,04019002509,040190025093040,46060,536,ceo,census
7555-n-la-cholla-blvd,,https://locations.chipotle.com/az/tucson/7555-n-la-cholla-blvd,Chipotle Mexican Grill,open,7555 N La Cholla Blvd,Tucson,,Arizona,AZ,85741,US,32.3436,-111.0132,America/Phoenix,,,520-544-3868,04,04019,04019004626,040190046262000,46060,536,ceo,census
905-e-university-blvd,,https://locations.chipotle.com/az/tucson/905-e-university-blvd,Chipotle Mexican Grill,open,905 E University Blvd,Tucson,,Arizona,AZ,85719,US,32.2319,-110.9577,America/Phoenix,,,520-628-7967,04,04019,04019000501,040190005012005,46060,536,ceo,census
15425-n-scottsdale-rd,,https://locations.chipotle.com/az/scottsdale/15425-n-scottsdale-rd,Chipotle Mexican Grill,open,15425 N Scottsdale Rd,Scottsdale,,Arizona,AZ,85254,US,33.6263,-111.9245,America/Phoenix,,,480-367-1218,04,04013,04013216816,040132168161037,38060,429,ceo,fcc
235-w-wetmore-rd,,https://locations.chipotle.com/az/tucson/235-w-wetmore-rd,Chipotle Mexican Grill,open,235 W Wetmore Rd,Tucson,,Arizona,AZ,85705,US,32.2861,-110.9756,America/Phoenix,,,520-888-0444,04,04019,04019004510,040190045102006,46060,536,ceo,census
3055-n-campbell-ave,,https://locations.chipotle.com/az/tucson/3055-n-campbell-ave,Chipotle Mexican Grill,open,3055 N Campbell Ave,Tucson,,Arizona,AZ,85719,US,32.2623,-110.9446,America/Phoenix,,,520-325-1261,04,04019,04019002703,040190027031000,46060,536,ceo,census
9484-e-22nd-st,,https://locations.chipotle.com/az/tucson/9484-e-22nd-st,Chipotle Mexican Grill,open,9484 E 22nd St,Tucson,,Arizona,AZ,85710,US,32.206,-110.7903,America/Phoenix,,,520-203-0004,04,04019,04019004077,040190040771000,46060,536,ceo,census
13869-w-bell-rd,,https://locations.chipotle.com/az/surprise/13869-w-bell-rd,Chipotle Mexican Grill,open,13869 W Bell Rd,Surprise,,Arizona,AZ,85374,US,33.6384,-112.3589,America/Phoenix,,,623-544-2363,04,04013,04013061029,040130610291001,38060,429,ceo,census
1903-e-speedway-blvd,,https://locations.chipotle.com/az/tucson/1903-e-speedway-blvd,Chipotle Mexican Grill,open,1903 E Speedway Blvd,Tucson,,Arizona,AZ,85719,US,32.2364,-110.9435,America/Phoenix,,,520-302-4250,04,04019,04019000600,040190006001023,46060,536,ceo,census
3510-s-kino-pkwy,,https://locations.chipotle.com/az/tucson/3510-s-kino-pkwy,Chipotle Mexican Grill,open,3510 S Kino Pkwy,Tucson,,Arizona,AZ,85713,US,32.1839,-110.945,America/Phoenix,,,520-999-3100,04,04019,04019002202,040190022022032,46060,536,ceo,census
16810-w-waddell-rd,,https://locations.chipotle.com/az/surprise/16810-w-waddell-rd,Chipotle Mexican Grill,open,16810 W Waddell Rd,Surprise,,Arizona,AZ,85388,US,33.6104,-112.4207,America/Phoenix,,,623-265-6570,04,04013,04013061031,040130610311002,38060,429,ceo,census
5353-e-broadway-blvd,,https://locations.chipotle.com/az/tucson/5353-e-broadway-blvd,Chipotle Mexican Grill,open,5353 E Broadway Blvd,Tucson,,Arizona,AZ,85711,US,32.2221,-110.8776,America/Phoenix,,,520-675-0484,04,04019,04019003304,040190033041011,46060,536,ceo,census
4857-e-grant-rd,,https://locations.chipotle.com/az/tucson/4857-e-grant-rd,Chipotle Mexican Grill,open,4857 E Grant Rd,Tucson,,Arizona,AZ,85712,US,32.2517,-110.8893,America/Phoenix,,,520-910-0932,04,04019,04019002904,040190029042005,46060,536,ceo,census
6501-e-grant-rd,,https://locations.chipotle.com/az/tucson/6501-e-grant-rd,Chipotle Mexican Grill,open,6501 E Grant Rd,Tucson,,Arizona,AZ,85715,US,32.2504,-110.8517,America/Phoenix,,,520-296-1163,04,04019,04019003004,040190030041028,46060,536,ceo,census
1525-s-yuma-palms-pkwy,,https://locations.chipotle.com/az/yuma/1525-s-yuma-palms-pkwy,Chipotle Mexican Grill,open,1525 S Yuma Palms Pkwy,Yuma,,Arizona,AZ,85365,US,32.6997,-114.6011,America/Phoenix,,,928-783-3044,04,04027,04027010913,040270109131033,49740,,ceo,fcc
3080-s-4th-ave,,https://locations.chipotle.com/az/yuma/3080-s-4th-ave,Chipotle Mexican Grill,open,3080 S 4th Ave,Yuma,,Arizona,AZ,85364,US,32.6716,-114.6244,America/Phoenix,,,928-257-1776,04,04027,04027001003,040270010031018,49740,,ceo,census
2020-e-elliot-rd,,https://locations.chipotle.com/az/tempe/2020-e-elliot-rd,Chipotle Mexican Grill,open,2020 E Elliot Rd,Tempe,,Arizona,AZ,85284,US,33.3498,-111.9017,America/Phoenix,,,480-491-2569,04,04013,04013319906,040133199062001,38060,429,ceo,census
815-e-baseline-rd,,https://locations.chipotle.com/az/tempe/815-e-baseline-rd,Chipotle Mexican Grill,open,815 E Baseline Rd,Tempe,,Arizona,AZ,85283,US,33.378,-111.9294,America/Phoenix,,,480-214-2122,04,04013,04013319902,040133199021000,38060,429,ceo,census
1038-s-mill-ave,,https://locations.chipotle.com/az/tempe/1038-s-mill-ave,Chipotle Mexican Grill,open,1038 S Mill Ave,Tempe,,Arizona,AZ,85281,US,33.4179,-111.9403,America/Phoenix,,,480-273-8800,04,04013,04013319002,040133190022010,38060,429,ceo,census
4104-central-ave,,https://locations.chipotle.com/ar/hot-springs/4104-central-ave,Chipotle Mexican Grill,open,4104 Central Ave,Hot Springs,,Arkansas,AR,71913,US,34.454,-93.0671,America/Chicago,,,501-359-5978,05,05051,05051011801,050510118011018,26300,284,ceo,census
1655-w-elliot-rd,,https://locations.chipotle.com/az/tempe/1655-w-elliot-rd,Chipotle Mexican Grill,open,1655 W Elliot Rd,Tempe,,Arizona,AZ,85284,US,33.3487,-111.9654,America/Phoenix,,,623-231-3098,04,04013,04013319910,040133199102004,38060,429,ceo,census
2400-se-walton-blvd,,https://locations.chipotle.com/ar/bentonville/2400-se-walton-blvd,Chipotle Mexican Grill,open,2400 SE Walton Blvd,Bentonville,,Arkansas,AR,72712,US,36.3347,-94.1851,America/Chicago,,,479-271-2393,05,05007,05007020401,050070204012019,22220,,ceo,fcc
3917-mccain-blvd,,https://locations.chipotle.com/ar/north-little-rock/3917-mccain-blvd,Chipotle Mexican Grill,open,3917 McCain Blvd,North Little Rock,,Arkansas,AR,72116,US,34.7912,-92.2282,America/Chicago,,,501-441-3940,05,05119,05119003303,051190033033011,30780,340,ceo,census
2000-e-rio-salado-pkwy,,https://locations.chipotle.com/az/tempe/2000-e-rio-salado-pkwy,Chipotle Mexican Grill,open,2000 E Rio Salado Pkwy,Tempe,,Arizona,AZ,85288,US,33.4298,-111.9087,America/Phoenix,,,480-829-0600,04,04013,04013318400,040133184006006,38060,429,ceo,census
11525-cantrell-rd,,https://locations.chipotle.com/ar/little-rock/11525-cantrell-rd,Chipotle Mexican Grill,open,11525 Cantrell Rd,Little Rock,,Arkansas,AR,72212,US,34.7932,-92.4015,America/Chicago,,,501-221-0018,05,05119,05119004215,051190042153005,30780,340,ceo,census
1005-e-broadway-rd,,https://locations.chipotle.com/az/tempe/1005-e-broadway-rd,Chipotle Mexican Grill,open,1005 E Broadway Rd,Tempe,,Arizona,AZ,85282,US,33.4072,-111.9239,America/Phoenix,,,520-658-2127,04,04013,04013319500,040133195002000,38060,429,ceo,census
100-s-university-ave,,https://locations.chipotle.com/ar/little-rock/100-s-university-ave,Chipotle Mexican Grill,open,100 S University Ave,Little Rock,,Arkansas,AR,72205,US,34.752,-92.3415,America/Chicago,,,501-404-2557,05,05119,05119002103,051190021032000,30780,340,ceo,census
1737-s-caraway-rd,,https://locations.chipotle.com/ar/jonesboro/1737-s-caraway-rd,Chipotle Mexican Grill,open,1737 S Caraway Rd,Jonesboro,,Arkansas,AR,72401,US,35.8243,-90.678,America/Chicago,,,870-275-4038,05,05031,05031000102,050310001023031,27860,308,ceo,census
6205-rogers-ave,,https://locations.chipotle.com/ar/fort-smith/6205-rogers-ave,Chipotle Mexican Grill,open,6205 Rogers Ave,Fort Smith,,Arkansas,AR,72903,US,35.36,-94.3637,America/Chicago,,,479-397-3244,05,05131,05131000600,051310006004004,22900,,ceo,census
550-w-dickson-st,,https://locations.chipotle.com/ar/fayetteville/550-w-dickson-st,Chipotle Mexican Grill,open,550 W Dickson St,Fayetteville,,Arkansas,AR,72701,US,36.0667,-94.1661,America/Chicago,,,479-444-1466,05,05143,05143011302,051430113022008,22220,,ceo,census
1701-e-centerton-blvd,,https://locations.chipotle.com/ar/centerton/1701-e-centerton-blvd,Chipotle Mexican Grill,open,1701 E Centerton Blvd,Centerton,,Arkansas,AR,72719,US,36.3575,-94.2567,America/Chicago,,,479-448-5680,05,05007,05007021304,050070213042000,22220,,ceo,census
3095-e-main-st,,https://locations.chipotle.com/ar/russellville/3095-e-main-st,Chipotle Mexican Grill,open,3095 E Main St,Russellville,,Arkansas,AR,72802,US,35.2784,-93.0946,America/Chicago,,,501-251-8735,05,05115,05115951301,051159513011017,40780,,ceo,census
2885-prince-st,,https://locations.chipotle.com/ar/conway/2885-prince-st,Chipotle Mexican Grill,open,2885 Prince St,Conway,,Arkansas,AR,72034,US,35.092,-92.4708,America/Chicago,,,501-426-6934,05,05045,05045030800,050450308004003,30780,340,ceo,census
915-e-oak-st,,https://locations.chipotle.com/ar/conway/915-e-oak-st,Chipotle Mexican Grill,open,915 E Oak St,Conway,,Arkansas,AR,72032,US,35.0911,-92.4182,America/Chicago,,,501-504-2416,05,05045,05045030404,050450304041010,30780,340,ceo,census
3379-n-college-ave,,https://locations.chipotle.com/ar/fayetteville/3379-n-college-ave,Chipotle Mexican Grill,open,3379 N College Ave,Fayetteville,,Arkansas,AR,72703,US,36.1116,-94.1459,America/Chicago,,,479-251-1175,05,05143,05143010705,051430107053020,22220,,ceo,census
5761-w.-sunset-ave.,,https://locations.chipotle.com/ar/springdale/5761-w.-sunset-ave.,Chipotle Mexican Grill,open,5761 W. Sunset Ave.,Springdale,,Arkansas,AR,72762,US,36.1751,-94.1942,America/Chicago,,,479-334-3154,05,05143,05143010512,051430105123006,22220,,ceo,fcc
6435-morro-rd,,https://locations.chipotle.com/ca/atascadero/6435-morro-rd,Chipotle Mexican Grill,open,6435 Morro Rd,Atascadero,,California,CA,93422,US,35.4838,-120.665,America/Los_Angeles,,,805-859-0004,06,06079,06079012601,060790126013004,42020,,ceo,census
5631-e-la-palma-ave,,https://locations.chipotle.com/ca/anaheim/5631-e-la-palma-ave,Chipotle Mexican Grill,open,5631 E La Palma Ave,Anaheim,,California,CA,92807,US,33.8607,-117.7923,America/Los_Angeles,,,714-693-0882,06,06059,06059021813,060590218131020,31080,348,ceo,census
927-s-euclid-st,,https://locations.chipotle.com/ca/anaheim/927-s-euclid-st,Chipotle Mexican Grill,open,927 S Euclid St,Anaheim,,California,CA,92802,US,33.8185,-117.9419,America/Los_Angeles,,,657-549-6350,06,06059,06059087103,060590871033006,31080,348,ceo,census
8182-e-santa-ana-canyon-rd,,https://locations.chipotle.com/ca/anaheim/8182-e-santa-ana-canyon-rd,Chipotle Mexican Grill,open,8182 E Santa Ana Canyon Rd,Anaheim,,California,CA,92808,US,33.868,-117.7481,America/Los_Angeles,,,714-283-3092,06,06059,06059021922,060590219221001,31080,348,ceo,census
2610-5th-st,,https://locations.chipotle.com/ca/alameda/2610-5th-st,Chipotle Mexican Grill,open,2610 5th St,Alameda,,California,CA,94501,US,37.786,-122.2812,America/Los_Angeles,,,510-748-8949,06,06001,06001428700,060014287003006,41860,488,ceo,census
2002-e-lincoln-ave,,https://locations.chipotle.com/ca/anaheim/2002-e-lincoln-ave,Chipotle Mexican Grill,open,2002 E Lincoln Ave,Anaheim,,California,CA,92806,US,33.8394,-117.8885,America/Los_Angeles,,,714-991-1160,06,06059,06059086304,060590863044002,31080,348,ceo,census
2085-e-katella-ave,,https://locations.chipotle.com/ca/anaheim/2085-e-katella-ave,Chipotle Mexican Grill,open,2085 E Katella Ave,Anaheim,,California,CA,92806,US,33.8037,-117.8873,America/Los_Angeles,,,657-223-8051,06,06059,06059076104,060590761042001,31080,348,ceo,census
12524-chenal-pkwy,,https://locations.chipotle.com/ar/little-rock/12524-chenal-pkwy,Chipotle Mexican Grill,open,12524 Chenal Pkwy,Little Rock,,Arkansas,AR,72211,US,34.7537,-92.4131,America/Chicago,,,501-451-6783,05,05119,05119004222,051190042222003,30780,340,ceo,census
1229-e-grand-ave,,https://locations.chipotle.com/ca/arroyo-grande/1229-e-grand-ave,Chipotle Mexican Grill,open,1229 E Grand Ave,Arroyo Grande,,California,CA,93420,US,35.1202,-120.6017,America/Los_Angeles,,,805-481-0012,06,06079,06079011904,060790119043000,42020,,ceo,census
1250-w-foothill-blvd,,https://locations.chipotle.com/ca/azusa/1250-w-foothill-blvd,Chipotle Mexican Grill,open,1250 W Foothill Blvd,Azusa,,California,CA,91702,US,34.1333,-117.9269,America/Los_Angeles,,,626-513-0000,06,06037,06037404401,060374044012003,31080,348,ceo,census
2121-w-main-st,,https://locations.chipotle.com/ca/alhambra/2121-w-main-st,Chipotle Mexican Grill,open,2121 W Main St,Alhambra,,California,CA,91801,US,34.0919,-118.1453,America/Los_Angeles,,,626-284-5509,06,06037,06037480804,060374808042014,31080,348,ceo,census
860-e-alosta-ave,,https://locations.chipotle.com/ca/azusa/860-e-alosta-ave,Chipotle Mexican Grill,open,860 E Alosta Ave,Azusa,,California,CA,91702,US,34.1288,-117.8914,America/Los_Angeles,,,626-969-8274,06,06037,06037404201,060374042012000,31080,348,ceo,census
19179-bear-valley-rd,,https://locations.chipotle.com/ca/apple-valley/19179-bear-valley-rd,Chipotle Mexican Grill,open,19179 Bear Valley Rd,Apple Valley,,California,CA,92308,US,34.4706,-117.2459,America/Los_Angeles,,,760-240-5703,06,06071,06071009718,060710097181000,40140,348,ceo,census
4950-stockdale-hwy,,https://locations.chipotle.com/ca/bakersfield/4950-stockdale-hwy,Chipotle Mexican Grill,open,4950 Stockdale Hwy,Bakersfield,,California,CA,93309,US,35.3545,-119.0571,America/Los_Angeles,,,661-335-0400,06,06029,06029001801,060290018015010,12540,,ceo,census
