store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
lowes-0763,,https://www.lowes.com/store/CT-Manchester/0763,Manchester Lowe's,open,31 BUCKLAND HILLS DRIVE,Manchester,,Connecticut,CT,06042,US,41.808,-72.5541,America/New_York,,,860-644-7220,09,09003,09003514103,090035141031000,,,ceo,census
lowes-1117,,https://www.lowes.com/store/AZ-Peoria/1117,Peoria Lowe's,open,8497 West Thunderbird Road,Peoria,,Arizona,AZ,85381,US,33.6085,-112.2416,America/Phoenix,,,623-776-3382,04,04013,04013071517,040130715173000,38060,429,ceo,census
lowes-1630,,https://www.lowes.com/store/CO-Littleton/1630,Lakewood Lowe's,open,5258 S. Wadsworth Boulevard,Littleton,,Colorado,CO,80123,US,39.6214,-105.0883,America/Denver,,,720-981-0100,08,08059,08059012050,080590120503011,19740,216,ceo,census
lowes-1599,,https://www.lowes.com/store/AL-Mobile/1599,S.W. Mobile Lowe's,open,4401 Rangeline Road,Mobile,,Alabama,AL,36619,US,30.5993,-88.1644,America/Chicago,,,251-643-7350,01,01097,01097006802,010970068023005,33660,380,ceo,fcc
lowes-1668,,https://www.lowes.com/store/GA-Alpharetta/1668,N. Alpharetta Lowe's,open,4925 Windward Parkway,Alpharetta,,Georgia,GA,30004,US,34.0944,-84.2822,America/New_York,,,770-570-4000,13,13121,13121011642,131210116421003,12060,122,ceo,census
lowes-1019,,https://www.lowes.com/store/CA-San-Bruno/1019,San Bruno Lowe's,open,1340 EL CAMINO REAL,San Bruno,,California,CA,94066,US,37.6405,-122.4212,America/Los_Angeles,,,650-616-7800,06,06081,06081604102,060816041023001,41860,488,ceo,census
lowes-0414,,https://www.lowes.com/store/AR-Jonesboro/0414,Jonesboro Lowe's,open,2111 FAIR PARK BLVD.,Jonesboro,,Arkansas,AR,72401,US,35.8192,-90.6744,America/Chicago,,,870-930-9000,05,05031,05031000403,050310004031002,27860,308,ceo,census
lowes-2639,,https://www.lowes.com/store/FL-Tampa/2639,Oldsmar Lowe's,open,13841 W. Hillsborough Ave,Tampa,,Florida,FL,33635,US,28.0348,-82.6444,America/New_York,,,813-343-9010,12,12057,12057014400,120570144002007,45300,,ceo,census
lowes-1665,,https://www.lowes.com/store/CT-Bloomfield/1665,Bloomfield Lowe's,open,325 COTTAGE GROVE ROAD,Bloomfield,,Connecticut,CT,06002,US,41.8141,-72.7153,America/New_York,,,860-502-1068,09,09003,09003471200,090034712002025,,,ceo,census
lowes-2833,,https://www.lowes.com/store/AZ-Show-Low/2833,Show Low Lowe's,open,5800 S WHITE MOUNTAIN ROAD,Show Low,,Arizona,AZ,85901,US,34.1979,-110.019,America/Phoenix,,,928-532-2620,04,04017,04017961702,040179617021013,43320,,ceo,census
lowes-1958,,https://www.lowes.com/store/GA-Madison/1958,Madison Lowe's,open,1821 Eatonton Highway,Madison,,Georgia,GA,30650,US,33.5621,-83.48,America/New_York,,,706-343-0720,13,13211,13211010302,132110103022039,12060,122,ceo,census
lowes-0549,,https://www.lowes.com/store/AL-Mobile/0549,W. Mobile Lowe's,open,7760 Airport BLVD.,Mobile,,Alabama,AL,36608,US,30.6864,-88.2241,America/Chicago,,,251-633-7797,01,01097,01097006403,010970064031031,33660,380,ceo,census
lowes-0246,,https://www.lowes.com/store/CO-Northglenn/0246,Northglenn Lowe's,open,261 WEST 104TH AVENUE,Northglenn,,Colorado,CO,80234,US,39.8856,-104.9901,America/Denver,,,303-280-1166,08,08001,08001009323,080010093234001,19740,216,ceo,census
lowes-0564,,https://www.lowes.com/store/FL-Tampa/0564,Central Tampa Lowe's,open,6275 W. Waters AVE.,Tampa,,Florida,FL,33634,US,28.0259,-82.5478,America/New_York,,,813-249-6001,12,12057,12057011611,120570116111008,45300,,ceo,census
lowes-1013,,https://www.lowes.com/store/CA-San-Diego/1013,Mission Valley Lowe's,open,2318 NORTHSIDE DRIVE,San Diego,,California,CA,92108,US,32.7816,-117.126,America/Los_Angeles,,,619-584-5500,06,06073,06073009307,060730093072001,41740,,ceo,census
lowes-1766,,https://www.lowes.com/store/AR-Jacksonville/1766,Jacksonville Lowe's,open,2301 T.P. White Drive,Jacksonville,,Arkansas,AR,72076,US,34.8872,-92.1043,America/Chicago,,,501-241-1500,05,05119,05119003609,051190036093015,30780,340,ceo,census
lowes-2544,,https://www.lowes.com/store/CT-Danbury/2544,Danbury Lowe's,open,67 Eagle Road,Danbury,,Connecticut,CT,06810,US,41.4167,-73.4205,America/New_York,,,203-546-6962,09,09001,09001210402,090012104023001,,,ceo,census
lowes-2304,,https://www.lowes.com/store/IL-Chicago/2304,Chicago Lowe's,open,7971 South Cicero,Chicago,,Illinois,IL,60652,US,41.7482,-87.7389,America/Chicago,,,773-306-7100,17,17031,17031700301,170317003013003,16980,176,ceo,census
lowes-2792,,https://www.lowes.com/store/ID-Meridian/2792,S. Meridian Lowe's,open,305 WEST OVERLAND ROAD,Meridian,,Idaho,ID,83642,US,43.589,-116.3979,America/Boise,,,208-855-5160,16,16001,16001010337,160010103372000,14260,147,ceo,census
lowes-1553,,https://www.lowes.com/store/AZ-Goodyear/1553,Goodyear Lowe's,open,13191 W MCDOWELL RD,Goodyear,,Arizona,AZ,85338,US,33.4619,-112.3431,America/Phoenix,,,623-935-9157,04,04013,04013061048,040130610481009,38060,429,ceo,census
lowes-1030,,https://www.lowes.com/store/CA-Anaheim/1030,Anaheim Lowe's,open,1500 NORTH LEMON STREET,Anaheim,,California,CA,92801,US,33.8561,-117.9163,America/Los_Angeles,,,714-447-6140,06,06059,06059011602,060590116022039,31080,348,ceo,census
lowes-2885,,https://www.lowes.com/store/AL-Wetumpka/2885,Wetumpka Lowe's,open,4501 Us Highway 231,Wetumpka,,Alabama,AL,36092,US,32.508,-86.217,America/Chicago,,,334-731-9009,01,01051,01051030702,010510307021014,33860,388,ceo,census
lowes-2479,,https://www.lowes.com/store/CO-Brighton/2479,Brighton Lowe's,open,4980 EAST BROMLEY LANE,Brighton,,Colorado,CO,80601,US,39.9692,-104.7578,America/Denver,,,303-498-5000,08,08001,08001008552,080010085522003,19740,216,ceo,census
lowes-2813,,https://www.lowes.com/store/GA-Rincon/2813,Rincon Lowe's,open,5150 Highway 21 S,Rincon,,Georgia,GA,31326,US,32.273,-81.2311,America/New_York,,,912-826-6700,13,13103,13103030309,131030303091002,42340,496,ceo,fcc
lowes-2351,,https://www.lowes.com/store/FL-Indian-Harbour-Beach/2351,Indian Harbour Beach Lowe's,open,1934 Highway A1A,Indian Harbour Beach,,Florida,FL,32937,US,28.1513,-80.5862,America/New_York,,,321-779-7960,12,12009,12009066400,120090664004002,37340,,ceo,census
lowes-2658,,https://www.lowes.com/store/CT-Milford/2658,Milford Lowe's,open,311 Old Gate Lane,Milford,,Connecticut,CT,06460,US,41.2332,-73.023,America/New_York,,,203-701-3150,09,09009,09009151100,090091511004001,,,ceo,census
lowes-2573,,https://www.lowes.com/store/ID-Meridian/2573,Meridian Lowe's,open,3400 N EAGLE RD,Meridian,,Idaho,ID,83646,US,43.635,-116.3513,America/Boise,,,208-898-5220,16,16001,16001010359,160010103591012,14260,147,ceo,census
lowes-2301,,https://www.lowes.com/store/IL-Chicago/2301,Chicago - 83rd And Stewart Lowe's,open,8411 South Holland Road,Chicago,,Illinois,IL,60620,US,41.7424,-87.6319,America/Chicago,,,773-952-5000,17,17031,17031842400,170318424001024,16980,176,ceo,census
lowes-1157,,https://www.lowes.com/store/AZ-Prescott/1157,Prescott Lowe's,open,2300 E STATE ROUTE 69 (AZ-69),Prescott,,Arizona,AZ,86301,US,34.5536,-112.4238,America/Phoenix,,,928-541-8640,04,04025,04025000502,040250005023028,39150,,ceo,census
lowes-0432,,https://www.lowes.com/store/AR-Fayetteville/0432,Fayetteville Lowe's,open,1050 ZION RD,Fayetteville,,Arkansas,AR,72703,US,36.1304,-94.1426,America/Chicago,,,479-587-9000,05,05143,05143010114,051430101142028,22220,,ceo,census
lowes-2451,,https://www.lowes.com/store/AL-Owens-Cross-Roads/2451,Se Huntsville Lowe's,open,6584 US HIGHWAY 431 SOUTH,Owens Cross Roads,,Alabama,AL,35763,US,34.6627,-86.4872,America/Chicago,,,256-533-8631,01,01089,01089010905,010890109053055,26620,290,ceo,census
lowes-1026,,https://www.lowes.com/store/CA-Palm-Springs/1026,Palm Springs Lowe's,open,5201 EAST RAMON ROAD,Palm Springs,,California,CA,92264,US,33.8146,-116.49,America/Los_Angeles,,,760-866-1901,06,06065,06065044804,060650448041000,40140,348,ceo,census
lowes-0636,,https://www.lowes.com/store/GA-Columbus/0636,N. Columbus Lowe's,open,6750 VETERANS PKWY.,Columbus,,Georgia,GA,31909,US,32.5415,-84.9523,America/New_York,,,706-320-9292,13,13215,13215010205,132150102052016,17980,194,ceo,census
lowes-0311,,https://www.lowes.com/store/CO-Greenwood-Village/0311,Greenwood Village Lowe's,open,9100 EAST PEAKVIEW AVENUE,Greenwood Village,,Colorado,CO,80111,US,39.5979,-104.8838,America/Denver,,,303-220-8737,08,08005,08005006860,080050068601005,19740,216,ceo,census
lowes-2349,,https://www.lowes.com/store/FL-Port-St.-Lucie/2349,ST. Lucie West Lowe's,open,701 Nw St Lucie Blvd,Port St. Lucie,,Florida,FL,34986,US,27.318,-80.3733,America/New_York,,,772-204-7160,12,12111,12111381505,121113815051016,38940,370,ceo,fcc
lowes-3567,,https://www.lowes.com/store/CT-Meriden/3567,Lowe's Outlet Meriden,open,1201 EAST MAIN ST,Meriden,,Connecticut,CT,06450,US,41.5234,-72.7627,America/New_York,,,203-514-3100,09,09009,09009171202,090091712021009,,,ceo,census
lowes-0714,,https://www.lowes.com/store/AZ-Mesa/0714,E. Mesa Lowe's,open,1440 SOUTH HIGLEY ROAD,Mesa,,Arizona,AZ,85206,US,33.3888,-111.7208,America/Phoenix,,,480-832-1666,04,04013,04013422636,040134226361003,38060,429,ceo,census
lowes-1906,,https://www.lowes.com/store/ID-Idaho-Falls/1906,Idaho Falls Lowe's,open,925 E 17TH STREET,Idaho Falls,,Idaho,ID,83404,US,43.4837,-112.0159,America/Boise,,,208-542-9030,16,16019,16019970900,160199709003000,26820,292,ceo,census
lowes-3284,,https://www.lowes.com/store/IL-Chicago/3284,Wicker Park Lowe's,open,1360 NORTH ASHLAND AVENUE,Chicago,,Illinois,IL,60622,US,41.9066,-87.6688,America/Chicago,,,773-269-2560,17,17031,17031241500,170312415002008,16980,176,ceo,census
lowes-1806,,https://www.lowes.com/store/AR-Fayetteville/1806,S. Fayetteville Lowe's,open,3231 W. Martin Luther King BLVD.,Fayetteville,,Arkansas,AR,72704,US,36.0492,-94.2063,America/Chicago,,,479-387-3007,05,05143,05143011006,051430110063012,22220,,ceo,census
lowes-1115,,https://www.lowes.com/store/AL-Guntersville/1115,Guntersville Lowe's,open,11190 Us Highway 431,Guntersville,,Alabama,AL,35976,US,34.2983,-86.2665,America/Chicago,,,256-878-6599,01,01095,01095030701,010950307011019,10700,290,ceo,census
lowes-1043,,https://www.lowes.com/store/CA-Antioch/1043,Antioch Lowe's,open,1951 AUTO CENTER DRIVE,Antioch,,California,CA,94509,US,38.0051,-121.8337,America/Los_Angeles,,,925-756-0370,06,06013,06013307202,060133072023005,41860,488,ceo,fcc
lowes-0640,,https://www.lowes.com/store/GA-Lilburn/0640,Stone Mountain Lowe's,open,4855 STONE MOUNTAIN HWY,Lilburn,,Georgia,GA,30047,US,33.8282,-84.0984,America/New_York,,,770-978-9724,13,13135,13135050430,131350504302006,12060,122,ceo,census
lowes-0318,,https://www.lowes.com/store/CO-Pueblo/0318,Pueblo Lowe's,open,1225 W US HIGHWAY 50,Pueblo,,Colorado,CO,81008,US,38.3099,-104.6235,America/Denver,,,719-543-3339,08,08101,08101002919,081010029192012,39380,444,ceo,census
lowes-2364,,https://www.lowes.com/store/FL-Deltona/2364,Deltona Lowe's,open,2170 Howland Boulevard,Deltona,,Florida,FL,32738,US,28.9249,-81.1873,America/New_York,,,386-960-9031,12,12127,12127091034,121270910342029,19660,422,ceo,census
lowes-2263,,https://www.lowes.com/store/CT-Waterford/2263,Waterford Lowe's,open,167 WATERFORD PARKWAY NORTH,Waterford,,Connecticut,CT,06385,US,41.3676,-72.1576,America/New_York,,,860-701-2000,09,09011,09011693700,090116937001054,,,ceo,census
lowes-2527,,https://www.lowes.com/store/AZ-Mesa/2527,Apache Junction Lowe's,open,1229 S. Ellsworth Road,Mesa,,Arizona,AZ,85209,US,33.3921,-111.6301,America/Phoenix,,,480-373-2440,04,04013,04013422660,040134226601022,38060,429,ceo,census
lowes-0688,,https://www.lowes.com/store/ID-Boise/0688,Boise Lowe's,open,7990 WEST OVERLAND ROAD,Boise,,Idaho,ID,83709,US,43.5926,-116.282,America/Boise,,,208-376-1001,16,16001,16001002231,160010022311008,14260,147,ceo,census
lowes-3572,,https://www.lowes.com/store/IL-Chicago/3572,Lowe's Outlet Chicago,open,4640 S. PULASKI RD,Chicago,,Illinois,IL,60632,US,41.8085,-87.7239,America/Chicago,,,773-475-3855,17,17031,17031570200,170315702001033,16980,176,ceo,census
lowes-1775,,https://www.lowes.com/store/AR-Searcy/1775,Searcy Lowe's,open,3701 East Race Avenue,Searcy,,Arkansas,AR,72143,US,35.2481,-91.6844,America/Chicago,,,501-203-1000,05,05145,05145071101,051450711013027,42620,340,ceo,census
lowes-2508,,https://www.lowes.com/store/CA-Antioch/2508,S. Antioch Lowe's,open,5503 LONE TREE WAY,Antioch,,California,CA,94531,US,37.9628,-121.7451,America/Los_Angeles,,,925-779-4560,06,06013,06013302009,060133020091003,41860,488,ceo,census
lowes-0281,,https://www.lowes.com/store/AL-Enterprise/0281,Enterprise Lowe's,open,1301 BOLL WEEVIL CIRCLE,Enterprise,,Alabama,AL,36330,US,31.3323,-85.8608,America/Chicago,,,334-393-5200,01,01031,01031011100,010310111001038,21460,222,ceo,fcc
lowes-2363,,https://www.lowes.com/store/FL-Kissimmee/2363,Poinciana Lowe's,open,4420 Pleasant Hill Road,Kissimmee,,Florida,FL,34746,US,28.1583,-81.4424,America/New_York,,,407-452-1100,12,12097,12097041006,120970410061021,36740,422,ceo,census
lowes-1607,,https://www.lowes.com/store/AZ-Surprise/1607,Surprise Lowe's,open,13363 W. GRAND AVENUE,Surprise,,Arizona,AZ,85374,US,33.636,-112.3494,America/Phoenix,,,623-975-6020,04,04013,04013061029,040130610293008,38060,429,ceo,census
lowes-2288,,https://www.lowes.com/store/CT-Wallingford/2288,Wallingford Lowe's,open,1094 North Colony Road,Wallingford,,Connecticut,CT,06492,US,41.497,-72.8066,America/New_York,,,203-626-4300,09,09009,09009175300,090091753002017,,,ceo,census
lowes-1845,,https://www.lowes.com/store/IL-Chicago/1845,Chicago-Brickyard Lowe's,open,2630 N. Narragansett AVE.,Chicago,,Illinois,IL,60639,US,41.9283,-87.7891,America/Chicago,,,773-413-5120,17,17031,17031831500,170318315001036,16980,176,ceo,census
lowes-2587,,https://www.lowes.com/store/ID-Pocatello/2587,Pocatello Lowe's,open,650 BULLOCK STREET,Pocatello,,Idaho,ID,83202,US,42.9115,-112.46,America/Boise,,,208-236-8900,16,16005,16005001400,160050014001005,38540,,ceo,fcc
lowes-0462,,https://www.lowes.com/store/AR-Fort-Smith/0462,Fort Smith Lowe's,open,8001 ROGERS AVE.,Fort Smith,,Arkansas,AR,72903,US,35.3509,-94.3434,America/Chicago,,,479-452-6000,05,05131,05131001301,051310013012002,22900,,ceo,census
lowes-2742,,https://www.lowes.com/store/CO-Pueblo/2742,S. Pueblo Lowe's,open,2900 WEST PUEBLO BLVD,Pueblo,,Colorado,CO,81005,US,38.2191,-104.6466,America/Denver,,,719-289-9110,08,08101,08101002801,081010028011011,39380,444,ceo,census
lowes-1508,,https://www.lowes.com/store/GA-Tifton/1508,Tifton Lowe's,open,2000 Us Highway 82 W.,Tifton,,Georgia,GA,31793,US,31.443,-83.5454,America/New_York,,,229-382-0463,13,13277,13277960700,132779607002087,45700,,ceo,census
lowes-2488,,https://www.lowes.com/store/AL-Northport/2488,Northport Lowe's,open,5703 Mcfarland Blvd,Northport,,Alabama,AL,35476,US,33.2333,-87.6133,America/Chicago,,,205-330-4613,01,01125,01125010302,011250103023001,46220,,ceo,census
lowes-1652,,https://www.lowes.com/store/FL-Kissimmee/1652,N. Kissimmee Lowe's,open,1300 W Osceola Pkwy,Kissimmee,,Florida,FL,34741,US,28.3411,-81.4146,America/New_York,,,407-846-1292,12,12097,12097042201,120970422013010,36740,422,ceo,census
lowes-0593,,https://www.lowes.com/store/CT-New-Haven/0593,New Haven Lowe's,open,115 FOXON BLVD.,New Haven,,Connecticut,CT,06513,US,41.3217,-72.8809,America/New_York,,,203-468-3068,09,09009,09009180500,090091805001003,,,ceo,census
lowes-1638,,https://www.lowes.com/store/AZ-Tucson/1638,C. Tucson Lowe's,open,4151 North Oracle Road,Tucson,,Arizona,AZ,85705,US,32.2818,-110.9799,America/Phoenix,,,520-887-1003,04,04019,04019004508,040190045084006,46060,536,ceo,census
lowes-2302,,https://www.lowes.com/store/IL-Belleville/2302,Belleville Lowe's,open,2501 GREENMOUNT COMMONS,Belleville,,Illinois,IL,62221,US,38.5219,-89.9272,America/Chicago,,,618-239-3908,17,17163,17163503908,171635039081031,41180,476,ceo,census
lowes-2230,,https://www.lowes.com/store/AR-Bentonville/2230,N. Bentonville Lowe's,open,1100 N.W. LOWES AVENUE,Bentonville,,Arkansas,AR,72712,US,36.4186,-94.2241,America/Chicago,,,479-657-7500,05,05007,05007020805,050070208052035,22220,,ceo,census
lowes-1176,,https://www.lowes.com/store/AL-Decatur/1176,Decatur Lowe's,open,1641 Beltine Road Sw,Decatur,,Alabama,AL,35601,US,34.568,-87.0143,America/Chicago,,,256-301-0652,01,01103,01103005108,011030051081002,19460,290,ceo,census
lowes-2362,,https://www.lowes.com/store/FL-Estero/2362,Estero Lowe's,open,10070 Estero Town Commons Place,Estero,,Florida,FL,33928,US,26.4294,-81.7859,America/New_York,,,239-494-9000,12,12071,12071050306,120710503062001,15980,163,ceo,census
lowes-2597,,https://www.lowes.com/store/ID-Twin-Falls/2597,Twin Falls Lowe's,open,1350 BLUE LAKES BLVD NORTH,Twin Falls,,Idaho,ID,83301,US,42.5857,-114.458,America/Boise,,,208-737-4160,16,16083,16083000900,160830009003022,46300,,ceo,census
lowes-0340,,https://www.lowes.com/store/CO-Arvada/0340,Arvada Lowe's,open,5405 WADSWORTH BYPASS,Arvada,,Colorado,CO,80002,US,39.7955,-105.0804,America/Denver,,,303-425-3323,08,08059,08059010405,080590104052014,19740,216,ceo,census
lowes-1507,,https://www.lowes.com/store/GA-Norcross/1507,Norcross Lowe's,open,2035 Beaver Ruin Road,Norcross,,Georgia,GA,30071,US,33.9319,-84.1755,America/New_York,,,770-441-0342,13,13135,13135050326,131350503263015,12060,122,ceo,fcc
lowes-2236,,https://www.lowes.com/store/AR-Mountain-Home/2236,Mountain Home Lowe's,open,124 Charles Blackburn Drive,Mountain Home,,Arkansas,AR,72653,US,36.355,-92.3354,America/Chicago,,,870-492-1000,05,05005,05005950200,050059502002001,34260,,ceo,census
lowes-1181,,https://www.lowes.com/store/AL-Prattville/1181,Prattville Lowe's,open,2307 Cobbs Ford Road,Prattville,,Alabama,AL,36066,US,32.4623,-86.4016,America/Chicago,,,334-285-0234,01,01051,01051031300,010510313001032,33860,388,ceo,fcc
lowes-2361,,https://www.lowes.com/store/FL-Cape-Coral/2361,W. Cape Coral Lowe's,open,285 Sw 25TH Lane,Cape Coral,,Florida,FL,33914,US,26.6066,-81.9794,America/New_York,,,239-458-6440,12,12071,12071010404,120710104043002,15980,163,ceo,census
lowes-1707,,https://www.lowes.com/store/AZ-Tucson/1707,Marana Lowe's,open,4075 WEST INA ROAD,Tucson,,Arizona,AZ,85741,US,32.3364,-111.0523,America/Phoenix,,,520-572-7300,04,04019,04019004613,040190046131005,46060,536,ceo,census
lowes-2838,,https://www.lowes.com/store/GA-Canton/2838,Canton Lowe's,open,2044 CUMMING HWY,Canton,,Georgia,GA,30114,US,34.2366,-84.4553,America/New_York,,,770-721-7440,13,13057,13057090603,130570906032001,12060,122,ceo,census
lowes-2568,,https://www.lowes.com/store/CO-Loveland/2568,Loveland Lowe's,open,1355 Sculptor Drive,Loveland,,Colorado,CO,80537,US,40.405,-105.0371,America/Denver,,,970-663-9910,08,08069,08069001711,080690017112003,22660,,ceo,census
lowes-0736,,https://www.lowes.com/store/AL-Opelika/0736,Opelika Lowe's,open,1701 Frederick Road,Opelika,,Alabama,AL,36801,US,32.6222,-85.3999,America/Chicago,,,334-705-4995,01,01081,01081041400,010810414004015,12220,194,ceo,census
lowes-1041,,https://www.lowes.com/store/CA-Upland/1041,Upland Lowe's,open,1659 W FOOTHILL BLVD,Upland,,California,CA,91786,US,34.109,-117.6822,America/Los_Angeles,,,909-982-4795,06,06071,06071000817,060710008173000,40140,348,ceo,census
lowes-2310,,https://www.lowes.com/store/IL-Machesney-Park/2310,Machesney Park Lowe's,open,9700 North Alpine Road,Machesney Park,,Illinois,IL,61115,US,42.3629,-89.0305,America/Chicago,,,815-654-5130,17,17201,17201000105,172010001051000,40420,466,ceo,census
lowes-1826,,https://www.lowes.com/store/AR-Springdale/1826,Springdale Lowe's,open,4233 WEST SUNSET AVE,Springdale,,Arkansas,AR,72762,US,36.1734,-94.1774,America/Chicago,,,479-717-4000,05,05143,05143010512,051430105123000,22220,,ceo,census
lowes-0592,,https://www.lowes.com/store/FL-Cape-Coral/0592,Cape Coral Lowe's,open,1651 Ne Pine Island RD.,Cape Coral,,Florida,FL,33909,US,26.6706,-81.9395,America/New_York,,,239-573-6377,12,12071,12071010203,120710102033041,15980,163,ceo,census
lowes-1754,,https://www.lowes.com/store/AZ-Tucson/1754,E. Tucson Lowe's,open,7105 EAST SPEEDWAY BOULEVARD,Tucson,,Arizona,AZ,85710,US,32.236,-110.8404,America/Phoenix,,,520-721-3510,04,04019,04019004067,040190040673000,46060,536,ceo,census
lowes-3444,,https://www.lowes.com/store/CO-Erie/3444,Erie Lowe's,open,2910 ARAPAHOE ROAD,Erie,,Colorado,CO,80516,US,40.0156,-105.1017,America/Denver,,,303-524-8159,08,08013,08013012907,080130129072002,14500,216,ceo,census
